ResourceID,Geometry
1de11a22-86c1-45fe-b6cb-032e022ab38d,"MULTILINESTRING ((-0.33534003472532364 51.406352044994655,-0.33515437080043964 51.40633156180499,-0.3347611135950715 51.40629206802256,-0.3347552170704742 51.40629733774451,-0.33474877730559793 51.40629871838224,-0.3347420630322885 51.40629942244488,-0.3347352546681226 51.406299430913045,-0.33472853625678367 51.406298743704205,-0.3347252637571856 51.40629818999705,-0.33472218443299534 51.406297305395874,-0.33471938081890296 51.406296113555975,-0.33471693074692643 51.40629464885739,-0.33471490182633973 51.40629295003134,-0.33471335128064034 51.40629106465451,-0.33471232179945476 51.4062890445934,-0.33471184010143634 51.40628694598415,-0.3347119213433478 51.40628482659714,-0.33412223701457905 51.406220171832224),(-0.34025941292928896 51.40610409527133,-0.33962534874595984 51.4059647224399),(-0.3384421968727236 51.4065751602371,-0.3386357318405647 51.40597924925444,-0.3387127849735407 51.405742402343456),(-0.3391252438359612 51.40670666694581,-0.3394886176364639 51.40604273243007,-0.33989746037459373 51.4052994927029,-0.33993975635192053 51.40522395122282),(-0.3408778493801745 51.4053714340965,-0.3407828597907167 51.40534724707085,-0.34049447077462364 51.4052851066867,-0.34032385028681555 51.40524842715792,-0.33994648926953414 51.40516408606634),(-0.3398905602777953 51.40515377650455,-0.33907230770370905 51.40497467256389),(-0.3356009292956714 51.40595303862085,-0.33563120206676533 51.40584211319508,-0.33578056935237416 51.40527960403174,-0.3359106368798452 51.40479022568309,-0.33594808791497016 51.404654418748876,-0.33595223406312336 51.404634489859454,-0.3359518149966586 51.40463383461634,-0.3359515783322114 51.40463314509226,-0.335951529133253 51.40463244024438,-0.3359516695566341 51.40463173988778,-0.33595199597845304 51.40463106465487,-0.3359525005289649 51.404630433319106,-0.3359531653118304 51.404629863612314,-0.3359539753699633 51.40462937150938,-0.33595490428266234 51.4046289719232,-0.3359559272292698 51.404628675292855,-0.33595701658028376 51.40462849021895,-0.33595872665725396 51.404625263545476,-0.33595980218253557 51.40462193163632,-0.3359602313365931 51.404618542885736),(-0.3381638763665359 51.406513275647875,-0.33904309286469014 51.406711332737636,-0.33980163331149377 51.40688031071793,-0.34038066905330405 51.40607000265397,-0.3410598596768867 51.40511953548508,-0.3413598585240341 51.40471333740604,-0.34129253641065815 51.404681451427145,-0.34138506997938695 51.40459472466691),(-0.3414676659344917 51.40451975306524,-0.34177226296449836 51.404249244490295,-0.3407529667279671 51.403823181539195,-0.34067089065697953 51.40378751965953,-0.34059291574949846 51.40374842293307,-0.3405194106961525 51.40370607285111,-0.3404507204435756 51.403660671252936),(-0.33599123921361296 51.404534514971814,-0.3359818195603748 51.40453200167206,-0.33624725033071523 51.403559029176115),(-0.3384896193337251 51.40289741057359,-0.33848865519204707 51.40289729119933,-0.3384884539633462 51.402898108090795),(-0.33824509327537594 51.40246493917494,-0.3381510632640383 51.40285549205931,-0.33848865519204707 51.40289729119933,-0.33858745569202225 51.4024962052978,-0.33824509327537594 51.40246493917494),(-0.33785655587764996 51.40277374612886,-0.3381590004326999 51.40164925235172),(-0.33871343092220335 51.402210798385134,-0.33865103562771115 51.40214804936268,-0.3381596640728824 51.40164140910604,-0.33818920640705774 51.40156092826211,-0.3381670721093967 51.4014368864251),(-0.33646533013318314 51.40273766536213,-0.33667865320964 51.401942406733944,-0.3369400372019074 51.40097532399441,-0.3371333047079946 51.40026067970029),(-0.33756855170752065 51.40095093102967,-0.33755146928101826 51.4007924591918,-0.3372988316049158 51.40046884625383,-0.3371334770895094 51.40025592306684,-0.33708055307520474 51.400246844494305,-0.33708290520210127 51.40021268570315,-0.33707599593114135 51.400178768682764,-0.3370600242166438 51.400146070193564,-0.33703544915010025 51.400115529318285,-0.3370029778075339 51.400088025706935,-0.3369635447694638 51.40006434961008,-0.3369028553123636 51.400035189149065,-0.33683601950976494 51.40001187407711,-0.33676446415642014 51.39999490126435,-0.33670296877243855 51.399989923048366,-0.3366409612522059 51.39999014985621,-0.3365795630363646 51.399995578722255,-0.33651988327941035 51.40000610938485,-0.33646300271976615 51.40002155304987,-0.33529653891199496 51.39909486786291,-0.33402270350519814 51.398088132813214,-0.3327525292586454 51.39708620863773,-0.3314767494989914 51.396083002116036,-0.33100536562978566 51.395709871433155,-0.33104583816458905 51.39566132046457,-0.3310782184045241 51.395610449195004,-0.3311021724938206 51.39555778254968,-0.33109867583369473 51.39549657567579,-0.3310845097275871 51.395435973124904,-0.33105984186481285 51.39537670209833,-0.3310249699561848 51.39531947186273,-0.3309803104337108 51.39526496819361,-0.3309263988077495 51.395213843489095,-0.3309315918558457 51.39520899212664,-0.33093542495977374 51.39520366815699,-0.3309377935323443 51.39519802026959,-0.33093863008058144 51.39519220487645,-0.33093791148735385 51.39518638351802,-0.3309356606765204 51.39518071659198,-0.33093193655571135 51.39517536320993,-0.3309268430610928 51.395170469635765,-0.3309205232798061 51.395166172798916,-0.3309167848372193 51.395163231970265,-0.33091231045951164 51.39516072490071,-0.33090722837601066 51.395158722661016,-0.33090168023633315 51.395157283024,-0.3308958255838711 51.3951564460319,-0.3308898288599074 51.3951562356097,-0.33088385946890536 51.395156657767714,-0.33087809037443217 51.395157699682066,-0.33087268072779324 51.39515933304452,-0.33086778745985584 51.395161511529736,-0.3308635465381512 51.395164172326794,-0.3308080195403459 51.39512728977422,-0.3307482991551324 51.395093067766325,-0.3306847092678241 51.395061691665475,-0.3306130447763366 51.3950336887815,-0.3305363067809634 51.395011561379334,-0.3304557228823242 51.394995665068414,-0.3303725790577687 51.394986251976825,-0.33028820092094224 51.39498347228339),(-0.334121199442409 51.40621991966809,-0.33434978339587684 51.40537253576185,-0.33457434091810356 51.404531042112374,-0.3344379030548157 51.404485805392014,-0.3343053172371425 51.40443629045154,-0.3341769238355701 51.404382627144486,-0.33405305433249416 51.404324952393566,-0.33395765237037806 51.40427635417266,-0.33386672635862585 51.40422450830003,-0.3337805565538208 51.40416957614792,-0.33369941141853954 51.40411172701495,-0.3336035914782129 51.40402826039422,-0.3335143522493128 51.40394198794295,-0.3334319035168978 51.40385311050525,-0.33335643892763156 51.40376183768825,-0.3333005050089946 51.4036821980386,-0.33325146434690994 51.40360080115674,-0.3332094609075804 51.40351787842032,-0.33317461252714375 51.40343366802856,-0.3331470196320458 51.403348412428436,-0.3331214684691585 51.40325001475233,-0.33310517691118857 51.40315084948976,-0.3330982043770852 51.403051258324304,-0.3331005714863008 51.40295158238531,-0.3334529920546659 51.40298871712263,-0.33346461374477404 51.40293058725051,-0.3334785751038449 51.402930833472595,-0.33349244601044087 51.40292980949798,-0.3335059323738901 51.40292753722377,-0.33351874784413693 51.40292406293843,-0.333530620800817 51.40291946281678,-0.33354130049300446 51.40291383221577,-0.33356509463627737 51.40285821181893,-0.3335796215100452 51.40280135618835,-0.33357970328277164 51.40279233470009,-0.33357753273634827 51.40278341607582,-0.3335731666363168 51.40277481875254,-0.33356670952718953 51.40276675195458,-0.3335583195454013 51.4027594139773,-0.3335207320472705 51.40274698172033,-0.3335321376619936 51.402694797620555,-0.3331872789185534 51.40265896042869,-0.333229908831271 51.40256589328297,-0.33328167339899994 51.40247465662383,-0.33334237438000863 51.4023856010441,-0.3334117793122795 51.40229906945379,-0.3334896202079239 51.402215393464616,-0.3335755992688813 51.402134894370874,-0.3336693846419787 51.40205788129075,-0.3337609141378681 51.401985179667,-0.33385940297199146 51.40191612735589,-0.3339644793684461 51.40185098524621,-0.33407574768535986 51.40178999859939,-0.3341927883822016 51.40173339794889,-0.3343281419692108 51.401675649204925,-0.33446914355883667 51.40162345461149,-0.33461520888014573 51.40157702886972,-0.33476573864699943 51.40153656488624,-0.33492011016400386 51.40150222735933,-0.3350800598725141 51.40147180619206,-0.3352428148233958 51.40144790859704,-0.33540769861500563 51.40143063466727,-0.33556885311839485 51.400815470917486,-0.33581504913313087 51.399900520865515,-0.3347392395185454 51.399044119674855,-0.33345228306061936 51.3980324339525,-0.3321803083478218 51.39702809943582,-0.3309288204275726 51.39603712926587,-0.33070695430425795 51.39586265656005,-0.3306998960551887 51.395855339313876,-0.3306948848020979 51.395847389362984,-0.33069205909337773 51.395839029004165,-0.3306914981780529 51.395830490480506,-0.3306932178263507 51.39582201232489,-0.3306418212607673 51.395829491372666,-0.3305892582074274 51.39583239894507,-0.3305365600478025 51.39583067689446,-0.33048476629391876 51.39582435981621,-0.33043489307608476 51.39581357190199,-0.3303504272180687 51.39579041789907,-0.33027000264356343 51.395762190156155,-0.33019439440086973 51.39572915961746,-0.3301243340687897 51.395691646069466,-0.330060497053861 51.39565001166414,-0.33004970581936627 51.39565194778367,-0.3300385715092755 51.39565284214734,-0.33002734931191263 51.39565267411171,-0.3300162949050658 51.39565144911927,-0.3300056632151302 51.39564919328535,-0.3299956981636826 51.39564595864752,-0.3299866284552059 51.39564182040765,-0.3299867353184232 51.39562855760977,-0.32998976398156715 51.39561543087932,-0.32999565791492486 51.39560269030838,-0.32994540201884365 51.39556039959065,-0.32990293656481456 51.39551488987303,-0.32986878176146933 51.395466718935666,-0.3298433602090914 51.39541648003664,-0.32982698152137935 51.39536479000166,-0.3298198482701442 51.395312283912915,-0.3298217743019071 51.395263844885186,-0.3298350023423793 51.39521610382371,-0.3298592478631693 51.395170085440746,-0.32983350241127213 51.39514592542325,-0.3298470659494242 51.39513898030332,-0.3298461507031211 51.39512591786278,-0.32984831245936413 51.39511291277046,-0.3298535021652138 51.39510024669965,-0.3298616105884034 51.395088195969315,-0.3298724600892277 51.39507702063544,-0.3298858147432342 51.39506696283686,-0.3298731588639344 51.39504893721135,-0.33003584118465734 51.394967979346625))"
1eec5944-7cac-4948-93de-f81bd255e1df,"MULTILINESTRING ((-0.03246067027957166 51.49816987476029,-0.032927419223278465 51.498097971589324),(-0.03278451310704851 51.49799510257338,-0.03292827010105551 51.4980979858707,-0.033099589215498354 51.49801580647779))"
1f63bf1e-ca5c-4e55-b423-4c658e1deccf,"LINESTRING (-0.14973577198507435 51.461291609893905,-0.1499151063198821 51.46160484999237,-0.15030205095755783 51.46209067966355,-0.15060098857986684 51.462518681120784,-0.15081152649918858 51.46317809580083,-0.15102680798883902 51.463999843730065,-0.15113709456288274 51.46490459336891,-0.15115244796706312 51.46536339590269,-0.15128559815209494 51.46626145093918)"
1fb11949-e3b3-4924-8a6f-03267b9b7263,"LINESTRING (0.06481905016403353 51.48887407719301,0.06442100092527958 51.48875517937992)"
1fb70b71-f8e2-468f-b854-781766443897,"MULTILINESTRING ((-0.003012946209361388 51.48262778754957,-0.0028011780565081693 51.48232914034395),(-0.002758396170107215 51.482261789116656,-0.002262355844661896 51.481579980882714))"
1fb936d1-5648-413c-93fd-8d4e59973eae,"MULTILINESTRING ((-0.14075641258875 50.82871486381114,-0.14105267049255973 50.830034503665345,-0.1416432275810767 50.831127975308455,-0.14258451707890876 50.83296980899672,-0.14340405266168404 50.83388624181338,-0.1445958572966538 50.83500932842876,-0.14588990809985106 50.8359533621928,-0.14961002563678302 50.838080167531324,-0.15108484713825956 50.83926788046341,-0.15230706058692867 50.84043150227649,-0.15368858166554142 50.84238055494917,-0.15477711087348098 50.844525703592744,-0.1554490353840184 50.846784711517685,-0.15642361290335913 50.85021267773362,-0.15675328251420526 50.85230555593184,-0.15645391144577778 50.85473142772241,-0.1554975296671051 50.8576053153149,-0.1551797524433484 50.860203906096565,-0.15554044013547383 50.86214283402451,-0.1584764600192994 50.86893423278004,-0.159250993334228 50.87021113874972,-0.16064624940444677 50.87183908744097,-0.16381129403993466 50.87526141623271,-0.16507220052599356 50.87708797640164,-0.1659518895184024 50.8789286019339,-0.1664749582893339 50.880964385242635,-0.16650268300477103 50.883494254097926,-0.16590317781638214 50.88583358971248,-0.16367690154879605 50.89322630125482,-0.16229751092285755 50.89601507123946,-0.1558597313304948 50.90872132612334,-0.15437785182218264 50.91166899739727,-0.15217852729423756 50.91508708152954,-0.13220355559524483 50.946045330216606,-0.12106796328992614 50.96373281729287,-0.10418968020035692 51.00818659651915,-0.10386281341724843 51.01007353168765,-0.10419229393436276 51.0135866012396,-0.10511181661154621 51.01601042331933,-0.1091962235992839 51.02591294971734,-0.11080714545896213 51.030134508577305,-0.11273070103014907 51.032935833370104,-0.11722055181143488 51.038408214721265,-0.1194881986059336 51.04059266538541,-0.12236310606459297 51.04272661446301,-0.13121826124875746 51.048188229854155,-0.13266810298470794 51.04935563021385,-0.1341679639959649 51.05086507377333,-0.1355587466793295 51.052714010224534,-0.1363863497698047 51.05431305607616,-0.13909358886848444 51.05987654321189,-0.1406081310012742 51.06182775790343,-0.14226458621698207 51.063419874325106,-0.14430482086687585 51.064977917573714,-0.14729476755061185 51.066691503661616,-0.14911644875637586 51.06814562124121,-0.15034527091174638 51.069289218685775,-0.15855934609022512 51.07827153348562,-0.15963341007927256 51.08011517408467,-0.16054036419429296 51.082156907948715,-0.1609791912804552 51.08475334376695,-0.1608976736432555 51.099666873806136,-0.16077362881039198 51.14454944376156,-0.1606232331028534 51.190075160695564,-0.16122982956977258 51.19731133221606,-0.16228680309602708 51.20286834521987,-0.16521748514552959 51.21275056519146,-0.16753051965652616 51.217283372817704,-0.16955157616688143 51.22112905135738,-0.17057951773395183 51.225842417951064,-0.1706217627967606 51.229616957175125,-0.16953433647957014 51.23285190166446,-0.16859919261429607 51.23506544937656,-0.15669020294390143 51.25422954730988,-0.15466051513869972 51.25698780949011,-0.15160647391151807 51.26055288767164,-0.15066661379234447 51.26247981060804,-0.14998029316136471 51.26440140783346,-0.149763219275249 51.26582321567455,-0.14986969325034524 51.26795270873975,-0.15096521891114123 51.272546815358545,-0.15388540176472398 51.28750679990535,-0.15401370416585627 51.28909453258011,-0.15383711660492133 51.291098967996184,-0.15326930931337177 51.293277887564265,-0.1524045840353672 51.29567291775149,-0.1505594581806704 51.299357256612886,-0.14420567197888426 51.30923315532272,-0.14202333572501655 51.3117278230893,-0.13910129843772145 51.31429100562071,-0.13779612654616488 51.31567541464303,-0.1356449065266239 51.31886775745639,-0.1331025063343376 51.32162277638616,-0.13007902625595774 51.3242845565689,-0.12482718513053159 51.32893817632953,-0.11855123870067744 51.334317835428216,-0.11297783366782285 51.3381627076553,-0.11032020627054884 51.339665557708415,-0.10616304108046494 51.342208091099714,-0.103470996478792 51.34364238265279,-0.10084424959977484 51.34529542584879,-0.09933530885011223 51.34634431628152,-0.09812288891417593 51.34742911032629,-0.09710902870253725 51.348517128071435,-0.09597519438497963 51.35010098049664,-0.09495897778719391 51.351842293386674,-0.09420675359047169 51.35380569048255,-0.09380787533781265 51.35563482722533,-0.0929560418639491 51.36837725771645,-0.09256015933496463 51.37685465406826,-0.09166711083330024 51.379048184810124,-0.09062289002028266 51.381018440948765,-0.08835487506676955 51.38387204891387,-0.08720221134242007 51.38535872594387,-0.08466078387519603 51.38706354263399,-0.08165436021996239 51.38914205078802),(-0.129422632702324 51.324866243747756,-0.13033597651433193 51.324268579773424,-0.1342571997703463 51.320798068980146,-0.13960980666070177 51.31518230398645,-0.14323594110603657 51.31104447158286,-0.144801987829666 51.30874076682237,-0.14756956039131644 51.30442864659918,-0.14972345350933233 51.301833108052904,-0.1505887934809555 51.30022085588049,-0.15119291003501847 51.29713915563367,-0.15160866061040698 51.295559991730165,-0.15264309743484528 51.29292676868149,-0.15316523327329012 51.29108836029175,-0.15317946822768563 51.28914156871499,-0.15289848846584903 51.2873707833649,-0.14809880317546661 51.27061456492312,-0.1480534000599638 51.27015215755773,-0.14791636463566718 51.2687849781323,-0.14808405600486194 51.267001070433594,-0.14879156548559108 51.26452313276288,-0.14963952719705395 51.26252916817142,-0.15049605432125499 51.26111747840277,-0.15266049294089978 51.258200825634255,-0.15352322589048023 51.256628617276775,-0.15424212458496403 51.254652657001216,-0.15445671111001685 51.25248806796914,-0.1546034582386771 51.24961983539271,-0.15498330239330396 51.248120289487765,-0.1557203230765957 51.24648585667079,-0.1574570986837077 51.243040462367794,-0.15883794547143645 51.24129570384411,-0.1604951126990506 51.239836316562595,-0.16168159044815375 51.23895164057145,-0.1672722404272388 51.235064749525804,-0.1682955011028603 51.234257749050734,-0.1691724911136863 51.233107199820004,-0.16981413379934515 51.23201956484591),(-0.1533862157629324 50.84195401037185,-0.15306987615755485 50.84118634445752,-0.15300016413519077 50.84054285243651,-0.15324808368446177 50.83988430548932,-0.15345323209566247 50.839506128257355,-0.1587849222086654 50.83453140744666,-0.15940184716460534 50.834159713404304,-0.1602080442431141 50.83381106477498,-0.16113386414196396 50.833644979292515,-0.1633530720860911 50.83363976358909))"
22838374-0513-432a-a160-c9e547c058b2,"LINESTRING (0.03963908411231794 51.56937153859425,0.04471929724776151 51.569254499553665,0.04471887065922988 51.56924498919883)"
22a27fe7-08cd-4e02-9193-3f42a62d1bf2,"LINESTRING (-0.12262111145921208 51.53060401773265,-0.12386465116489974 51.5301402502632,-0.12395754514122748 51.53010747234097,-0.12407695781760562 51.53009795990453,-0.12424336279871616 51.53012088814075,-0.12426707468686224 51.53014383720305,-0.12434430764369667 51.530218541664645,-0.12443363643086165 51.53028309682701,-0.12536396484191817 51.53144885715787,-0.1257151094616023 51.531815795712966,-0.1258845559269241 51.532005569058555,-0.12608115426398056 51.532122915761704,-0.12636620652105113 51.53231591138629,-0.12675988080757286 51.53253919329175,-0.12715825393008826 51.5326483376012,-0.1274479994345029 51.53272719962243,-0.12775627119055993 51.53280064075639,-0.1278454303141472 51.53285916899016,-0.1281410292209872 51.53304090779101,-0.12993570693476825 51.534377203740334,-0.13003448125739828 51.53442446277572,-0.1306278625191163 51.53469088321369,-0.13241425712178767 51.535450263168656,-0.13264044383943113 51.53551667362884,-0.13282324166328163 51.53554699244819,-0.13299662706017307 51.535561172149265,-0.13316017013704592 51.53559232704642,-0.13328546708694128 51.53566284773412,-0.1366726932092465 51.539711674661966,-0.13836376130940956 51.54175884932452,-0.1402284056340974 51.543820164575074,-0.1405481050586928 51.54406506875694,-0.1407783786382657 51.544257160200615,-0.14151792519739528 51.54521108552506,-0.14157859633479541 51.54529541854597)"
24b5753a-8ceb-4c4b-a5bb-21ef2b94f0c6,"MULTILINESTRING ((0.17272362139322794 51.45178259389755,0.17259288117608804 51.45176754711685,0.1724650281772893 51.45175419401017,0.17237948737936085 51.45174878886323,0.17228696514482747 51.45174351930375,0.1722420144166919 51.4517391093011,0.17213375472164413 51.45172626421867,0.17209008042050736 51.45171921177836,0.17207014700106074 51.45171172038759,0.1719454697931655 51.45164764100968,0.171951216631949 51.45162132745258),(0.17177267458391596 51.45144000447316,0.1717645802335042 51.45147559451225,0.17173205717209244 51.45149086257561,0.1716754516625498 51.45149313053913,0.17164004078978323 51.45148889791766,0.17143121259574856 51.45141578305202))"
2b38e884-a841-431f-ad74-acb86cd42324,"LINESTRING (-0.10040219913791527 51.30164931727691,-0.10028948389833005 51.30162497723732,-0.1001175750777339 51.30158466914221,-0.10001728550089889 51.30154927509472,-0.09985336678748184 51.30146032281098)"
