ResourceID,Geometry
1a663ca2-b62a-4f15-8ffd-997be165b3fc,"MULTIPOINT ((-0.08895128771516636 51.509886541224425),(-0.08902440021082328 51.50939253287643))"
1a724321-0e64-405c-b4ba-b9a5d93f912f,"MULTIPOINT ((-0.4080980456749666 51.49733155083105),(-0.40380940057916925 51.49637402469175))"
1a778b32-3a7d-45ef-b39b-93a7749fe5d4,"MULTIPOINT ((0.021068463087515085 51.59773390146387),(0.019044542325609513 51.5976788129206),(0.019894281698015895 51.59730448296694),(0.020740017991451812 51.596840295145576),(0.019297242685334785 51.59686513140934))"
1b15da63-ed52-4cac-94f2-f403765d7001,"MULTIPOINT ((-0.08782498001669843 51.52047900287155),(-0.08748001528459261 51.52045538776014),(-0.08767631886109857 51.52024276473998),(-0.08782413122243315 51.52015524920658),(-0.08755157368203635 51.52012382299358))"
1b67a0cb-0f77-4566-97a5-80d749189a7d,"MULTIPOINT ((-0.029293573188069723 51.538340494475754),(-0.034149540636713875 51.53608379452497),(-0.02616595120003409 51.53397146134378),(-0.02271571784230265 51.53040624776853),(-0.03724304188556631 51.5278623062248))"
1ba0d401-0783-4c33-98da-7ad14740c206,"MULTIPOINT ((-0.10210012150103087 51.5207548621378),(-0.10226432736775448 51.5207039825311),(-0.10358473848616793 51.520707488135656),(-0.10331420771280009 51.52033431732272))"
1bc0a261-a124-4ac9-b9b5-bdb7f3c250bd,"MULTIPOINT ((-0.3115068913167879 51.45227665771443),(-0.3113696686385041 51.45209482588247),(-0.31238326229295016 51.451929572172986),(-0.31296197617006194 51.45184797739188),(-0.31296860683743466 51.45166822647174))"
1bccc31a-0179-425a-855b-dc30077a0b85,"MULTIPOINT ((-0.4499952548261157 51.48972978067839),(-0.4511947977286688 51.48953007778273),(-0.45017506876820107 51.489209593917785),(-0.4478343174285964 51.488969594878334))"
1be6eb0c-ee3a-42e1-beda-59c9176757fe,"MULTIPOINT ((-0.08082960276496426 51.50858421756931),(-0.08007352963256702 51.5084009716953))"
1bf29e67-ed36-42e9-a1bd-305d917d5c77,"MULTIPOINT ((-0.01095145757918119 51.51914649395497),(-0.021462814054518043 51.50943193176696))"
1c0c2208-c63c-4fd5-a559-0e82361c9218,"MULTIPOINT ((-0.26227968608616686 51.384112977801216),(-0.2641775136341093 51.383331753664095),(-0.26102101490038804 51.38319502799433),(-0.2626009660639161 51.383218462771204),(-0.2633463099707839 51.38251008687892))"
1c9f5324-2127-42c6-80bc-7953c55c2758,"MULTIPOINT ((0.11215036356966304 51.37580455805437),(0.11213795202637983 51.37553500469454),(0.11212967775730441 51.37535530214702))"
1cbb485e-8b27-4895-8978-bf95a2d7f7f9,"MULTIPOINT ((-0.07198825839971096 51.575649935770706),(-0.07877651039838668 51.5207266895762))"
1ce0e0ba-5f21-4822-a462-c119c4ec3a26,"MULTIPOINT ((-0.10862731752609094 51.51378897928634),(-0.10872163844015215 51.513698296879944))"
1d170a19-2dbd-4462-9f01-9700d733b32b,"MULTIPOINT ((0.18971637265252184 51.62465628016863),(0.20161164891768296 51.61669984833266))"
1d362839-e72f-4755-9932-3af949d7c6f2,"MULTIPOINT ((-0.1479774905307317 51.58793527125816),(-0.17542447531482913 51.58746593535369),(-0.1493559769958935 51.57177060742587),(-0.1739629170453593 51.56990787476907))"
1d88cbe9-f69b-4972-b269-11aa1de6c31c,"MULTIPOINT ((0.2203447407842924 51.56247834135389),(0.22005644713209038 51.56248380075449))"
1da5a516-82e2-4dae-a44f-44844bc2da21,"MULTIPOINT ((-0.18105212628507003 51.558597538883156),(-0.1807924573454057 51.5578741124219),(-0.17964982381607528 51.55758661858648),(-0.18167183235841283 51.557528042913475))"
1de21dfd-61d6-453d-b79c-a56be5990b2e,"MULTIPOINT ((-0.08589136666014863 51.523963576979206),(-0.08610737915276238 51.523625380383294))"
1e35e0a1-3e04-4a48-8a31-74a6753b52ca,"MULTIPOINT ((-0.09845145342614302 51.508212040192824),(-0.10053884345251651 51.508169722136834),(-0.10113387176564755 51.50770586368028),(-0.10058929822522067 51.507323493266696),(-0.10057465200811273 51.50712576888113))"
1e385a89-2ec4-4eff-ab06-3b3afc6f2760,"MULTIPOINT ((-0.2727455616351896 51.49541646442074),(-0.27639603594337325 51.49412126191026),(-0.27482922084529815 51.49364860726178),(-0.2750071466618933 51.49275196695307),(-0.2757270192798637 51.49276254910192))"
1ea29708-bafc-4d34-afef-18942daf3597,"MULTIPOINT ((-0.1253822165921172 51.502056652497046),(-0.1251163746004491 51.5015128371049),(-0.12469177736856676 51.5013261950432),(-0.12470285073573652 51.5010565917109),(-0.1254228044531114 51.501068100917244))"
1eb4a7e5-90c1-4169-a912-00340eb602fe,"MULTIPOINT ((0.25055919787342773 51.531505984788474),(0.21659846162277485 51.51506608139873))"
1f08baba-0397-4422-959f-b1350f0c0969,"MULTIPOINT ((-0.07937683327923944 51.51502617037365),(-0.07937872436004385 51.5149812360773),(-0.07949584551537539 51.514938194945756),(-0.0792085335739653 51.514915499275034))"
1f2af5ca-ab2f-49a2-b624-56fd5d79de8d,"MULTIPOINT ((0.0715662912986979 51.54289716438866),(0.07292567464999625 51.541074597539975),(0.0747785137176629 51.54059220643466),(0.07216438629186116 51.54018875906406))"
1f3a26f9-a553-4535-ac9d-34842d830d6e,"MULTIPOINT ((-0.11192823950684642 51.54167874708156),(-0.11180645220622512 51.5411372248927))"
1f508eba-c06d-4f5f-bb53-d21518f481e7,"MULTIPOINT ((-0.07937683327923944 51.51502617037365),(-0.07937872436004385 51.5149812360773),(-0.07949584551537539 51.514938194945756),(-0.0792085335739653 51.514915499275034))"
1f74a9a9-6acd-4c9f-9718-38d3d05c2b3a,"MULTIPOINT ((-0.27577819749886795 51.45319563383128),(-0.2758458807867292 51.45139810103784))"
1f9d5de0-cba7-47b8-bb88-afb14e8db0e8,"MULTIPOINT ((-0.0927142190848174 51.51834645211632),(-0.09128506569090358 51.51805340136907))"
201be42e-f1c6-4909-994f-cfe09caeadfb,"MULTIPOINT ((-0.4481059301089827 51.52536669990441),(-0.44765831075728224 51.52510380785557))"
202415b7-dd9c-404e-869d-239a5563154c,"MULTIPOINT ((-0.21086374365287394 51.47164769914165),(-0.20863516201450616 51.46972522179357))"
20653944-1a1a-4643-aa05-219972cfba41,"MULTIPOINT ((-0.3142723762013916 51.48271137541939),(-0.31399773713384543 51.48234771905114),(-0.31458014046887095 51.4821762357733),(-0.3134385204263489 51.481890038853706),(-0.3144461340127063 51.4819045234544))"
208a593a-c67b-4789-9599-f3086c0b2a3e,"MULTIPOINT ((0.2117011903192843 51.59249838543513),(0.18509067349338026 51.57950784139905))"
216857ce-0ac1-479d-a595-1cb77556452b,"MULTIPOINT ((-0.3084721922227282 51.40978884357595),(-0.30660718729265624 51.409671982424804),(-0.3076331296188452 51.40914725530364),(-0.30851865451165505 51.40853057450862),(-0.3070881697810467 51.4083300637673))"
219db87d-1dc1-4783-8b6c-e762244f1695,"MULTIPOINT ((-0.4693796459049169 51.56019430813587),(-0.4695305075658755 51.55570016013521))"
21a8aaea-d945-4836-b57b-6a0b9f81f80f,"MULTIPOINT ((-0.10262750914851769 51.521897535914896),(-0.10260056568382513 51.521852133865444),(-0.10274461744965177 51.521854463561475),(-0.10265893704679588 51.521835096964644),(-0.10273095786058827 51.521836261716125))"
21cadd13-fb75-46e9-9990-14e17f911cce,"MULTIPOINT ((-0.19357144856241243 51.36616765265981),(-0.19472000760284233 51.36618536454135),(-0.19434585445132513 51.36474076149082),(-0.19351981736757554 51.36382874623715),(-0.19509902117368327 51.36385309963603))"
21dfd7a9-5329-4ad6-966a-dec4d579fdd0,"MULTIPOINT ((-0.08662607561009478 51.508849832261575),(-0.08701379390023427 51.50750725160763))"
220acec5-3960-484f-8479-fa96ef3f71b8,"MULTIPOINT ((-0.12570372191392362 51.51177393827648),(-0.12585143427576254 51.51168637207699),(-0.12599546636363732 51.51168867323651),(-0.1257111026442771 51.5115942035256),(-0.12599915615305168 51.51159880584736))"
2246d295-ec79-4c70-b45c-68b1775227fa,"MULTIPOINT ((-0.02715510966465535 51.5344377243324),(-0.0270593041175312 51.53431920836505),(-0.027592426152562133 51.53432816533633),(-0.02730463641744213 51.53431433777704),(-0.02749933214682611 51.53414674902298))"
2286ace3-55f0-4dca-b4f0-863513620ea9,"MULTIPOINT ((-0.005446925333632189 51.48044069663483),(-0.005415017944821338 51.4804102689614))"
22a63021-d9fe-4472-aa51-e81d841bc4f6,"MULTIPOINT ((-0.052783518723610263 51.55222137090017),(-0.07406443496561026 51.526494584812916))"
22c1bb41-8d39-4a98-81ef-ad90b4903036,"MULTIPOINT ((0.07490845003460442 51.53393522798567),(0.07543571176071268 51.532846765805814))"
23140b73-4cbc-47e1-a1c6-ee020339014a,"MULTIPOINT ((-0.09931868236159062 51.51654723478902),(-0.09986714669477213 51.51652913911046))"
2333408b-b666-4281-b8c2-265c52d20891,"MULTIPOINT ((0.0737657644270426 51.35310920377049),(0.06579224799534253 51.35145151605679))"
2348466e-374b-4d26-9181-3caac55e5c54,"MULTIPOINT ((-0.12257942558666943 51.514152017270746),(-0.12229506248594257 51.51405753924206),(-0.12258312221118174 51.51406214984195),(-0.12272715138237178 51.51406445486524),(-0.12258681881654074 51.51397228241157))"
235de50e-c103-4bb2-af21-fa05467d1112,"MULTIPOINT ((-0.11317469694275693 51.50004436531639),(-0.11371160983825748 51.4996033667378),(-0.11202959058854892 51.499513349842594),(-0.11280748333260994 51.499516876448865),(-0.11274923164906034 51.499183210749756))"
241334f4-dbd9-4fa4-997f-5ae071ea8f0d,"MULTIPOINT ((-0.15137864398827422 51.571712548828515),(-0.15147341621280536 51.56937600141346))"
24840628-c4cc-4cdf-a5c4-c2489ccab953,"MULTIPOINT ((0.20952902328964418 51.51789751907389),(0.21659846162277485 51.51506608139873),(0.20647527872820193 51.51435786006538),(0.2035520186442036 51.51351356496769),(0.21070815212594934 51.512479455392246))"
248f5b39-9819-4177-956f-17bfe190d279,"MULTIPOINT ((-0.0790917991496047 51.51494955286217),(-0.07950908162116073 51.51462366651865),(-0.08019357484727967 51.51445502479522),(-0.08099253719398702 51.51430624643457),(-0.08007982822693456 51.514075469549695))"
2497fac0-96d9-43ed-b4d0-c0f015b3a4e9,"MULTIPOINT ((-0.38825296157317574 51.61054454581958),(-0.39622889732747396 51.605528137752586))"
24d05e4c-703e-45f0-a011-1b6379ca69f7,"MULTIPOINT ((-0.04539631023552476 51.613517756575014),(-0.04587950121664008 51.61235675295681),(-0.046206766122094775 51.6114629350447))"
24fb78b5-45c8-45ca-99b6-99ec9db51a71,"MULTIPOINT ((0.08908676920557998 51.50031968795301),(0.08764705769198806 51.50034534433651),(0.08760601257620683 51.499446768554925),(0.08902513913257462 51.4989718474957),(0.0861252653036602 51.49857386656076))"
25193fb8-c717-4e17-825c-13463c44f2ff,"MULTIPOINT ((-0.0924321622823417 51.50440307180607),(-0.0925761582588244 51.50440541354029),(-0.09257991252108148 51.504315547766105),(-0.09272766221808888 51.50422802261064),(-0.0928716590941529 51.50423036397632))"
2611dfa1-ef57-4c0c-978e-29f8f440d65b,"MULTIPOINT ((-0.06796180595943634 51.49622624037872),(-0.06737664250125078 51.496204698313996),(-0.06772962306923003 51.496195645828784),(-0.06761547280207827 51.496190790333024))"
261959cf-a726-4786-95f5-8c3a48adae2f,"MULTIPOINT ((-0.1262454540477171 51.501406281714765),(-0.12668085740178958 51.50072471692119))"
2662f3ff-21cd-4e0e-a723-48a536af2ffa,"MULTIPOINT ((-0.05848636701062315 51.57075092620334),(-0.04444269786734727 51.54488863127255))"
26a96a92-b91d-4705-9bd2-5db4b86aefd7,"MULTIPOINT ((0.24523037783847926 51.54042137397472),(0.2448635459927486 51.54029350213628),(0.24550969066768605 51.54023616564407),(0.2452725288157331 51.54010581256857))"
26d2d29b-bc27-4571-890f-d2e20e2e230c,"MULTIPOINT ((-0.10174639048255925 51.536838137414726),(-0.10263662082889367 51.53658276890632),(-0.10190226372038973 51.536211172393614),(-0.1012700982410124 51.536155975771905),(-0.10234989049730435 51.53584971992258))"
2701f7a7-0a88-43e6-a19d-66ce9ed4d52b,"MULTIPOINT ((-0.07539132216688688 51.508710843766636),(-0.07596736186892701 51.50872030404047),(-0.07625538039764324 51.50872503309347))"
270320ff-1b2d-490a-8400-4b13bc0aa417,"MULTIPOINT ((-0.13095527510523208 51.546529879679845),(-0.13098998074113022 51.54649772056374))"
272ab5e0-1700-4416-9cf9-d4bbe4e73717,"MULTIPOINT ((-0.09926985479863575 51.51668133199443),(-0.09949882688599782 51.51602857037103))"
2734ec38-2081-47aa-bfba-298d42adddd5,"MULTIPOINT ((-0.026547409462005886 51.53181962461698),(-0.027267797576296535 51.53183173153277))"
273aae71-b899-48e7-96aa-5c67c7312bd5,"MULTIPOINT ((-0.3355371739195457 51.42474420627941),(-0.3349686439685691 51.42455628078688),(-0.33554370395198674 51.424564453416934),(-0.3362625178105378 51.424574665075426),(-0.3355502338841965 51.42438470144707))"
275cf775-d65d-45f4-a283-eff9726e5d59,"MULTIPOINT ((-0.15288355899291242 51.37769168398314),(-0.1517408872068752 51.377520800408185),(-0.1521916043663659 51.37703331089353),(-0.15321850549534766 51.376509931416386),(-0.1518615551068323 51.37630869537026))"
27b69a38-5e3c-4e34-9a9c-1a41064775e7,"MULTIPOINT ((-0.12188620752814573 51.49246841943918),(-0.11094230656523385 51.488875415478454))"
27cf1934-264b-4b7d-be72-a5c642c8c0c6,"MULTIPOINT ((-0.21551977906098835 51.35957977362338),(-0.21567032312824344 51.35940221473137),(-0.2161009741882072 51.35940877492091),(-0.21538670575247623 51.35930796763864),(-0.21596440521202212 51.359226843142366))"
27d4d8ec-7800-4e37-9503-2f9fde55eccb,"MULTIPOINT ((-0.21551977906098835 51.35957977362338),(-0.21567032312824344 51.35940221473137),(-0.2161009741882072 51.35940877492091),(-0.21538670575247623 51.35930796763864),(-0.21596440521202212 51.359226843142366))"
27db9282-9a30-4d0e-b376-ccfa2335f653,"MULTIPOINT ((-0.17340477327604664 51.60182248992068),(-0.18527221034899116 51.59391348631904))"
2815b9cd-49cb-46dd-8e11-7bc08cbef35f,"MULTIPOINT ((-0.27985798108238774 51.421242229827605),(-0.2797209849610418 51.42106037116892),(-0.2798647358202754 51.42106248163626),(-0.2801522390286502 51.421066702063435),(-0.2798681131461263 51.42097260798766))"
28214540-4bd2-4c78-bd3a-41688464dae9,"MULTIPOINT ((-0.0702366116498147 51.51474110465109),(-0.06906247472044098 51.50842686572663))"
282a331f-4341-48f3-b5fc-a220fd012b84,"MULTIPOINT ((0.12434662855004065 51.49408735472401),(0.12246992199792395 51.49412133740628),(0.12516998589172582 51.49402946700923),(0.1230635853361396 51.4939878217916),(0.12305531493169652 51.493809958212466))"
2850d82a-95d3-4c3b-8941-ba359ff35c8f,"MULTIPOINT ((-0.09682625469604009 51.36942088607865),(-0.0974730791538486 51.36941340952563),(-0.09712345643196456 51.36918290487797),(-0.09679770231092473 51.36906969504496),(-0.09735184213036745 51.368871862464204))"
28525cb0-463c-4f98-91e2-a2565d07d64e,"MULTIPOINT ((0.190946416710849 51.51795322470404),(0.19065654329719797 51.517872984361375))"
285f31db-3ce4-4d41-bd29-ea64ed42b2ef,"MULTIPOINT ((-0.09513645526766625 51.51763943805097),(-0.09528912058625148 51.517435084893265))"
28a87d28-08a2-4f35-96fa-8f73b48b8906,"MULTIPOINT ((-0.3283290098552016 51.46852442972402),(-0.3291957107341613 51.4684468562257),(-0.3286266627762081 51.468258898175705),(-0.3292022726846517 51.46826710079865),(-0.3284926081622903 51.46798721223763))"
28d63ed1-9399-40b2-a57f-6bb462a76e05,"MULTIPOINT ((-0.38236008774130337 51.45111795682972),(-0.40112366573338243 51.449576786174646))"
290b2bef-c1b7-41e3-a581-ac0ab1ebc091,"MULTIPOINT ((-0.2967421902900372 51.62249511131153),(-0.29515385577715736 51.621492886264896))"
290c7b0d-c836-46af-b09a-1e7210f6fb4d,"MULTIPOINT ((-0.10627467375361599 51.53196537360795),(-0.0973964324997044 51.520131178192564))"
294d1c8d-8922-46a7-810d-5cbcb071d47e,"MULTIPOINT ((-0.4781456228077831 51.545890843703816),(-0.4752547953444962 51.545594417564786))"
29c34c88-7bcd-4d72-8095-1596d940e86b,"MULTIPOINT ((0.21674853883043912 51.51578268710342),(0.2063103708403661 51.51094360385905))"
29f57d3c-39b1-4493-807a-e7be7ff5a5bb,"MULTIPOINT ((0.13985865848183632 51.50612400537473),(0.13889005318274647 51.50498171788746),(0.14345018293231945 51.50476171695741),(0.14224355887514584 51.50372789640246))"
2a0d98df-6ff9-4452-bd18-3132b717d087,"MULTIPOINT ((-0.0975309377980623 51.370097810751005),(-0.09690701916736276 51.369898822952635),(-0.0972232601405034 51.36989496777237),(-0.09686878424190883 51.36978129263236),(-0.09748727779837232 51.369764361531594))"
2a492bd4-ef26-4132-b1e1-a9cd3edf7de3,"MULTIPOINT ((-0.147887007242536 51.48361945170184),(-0.14947031537319444 51.48364444598187),(-0.14851003408421498 51.48246024943724),(-0.14885608040880713 51.4810268895166),(-0.147863136592794 51.48065150913657))"
2a80d247-ac8d-4a19-a5d5-09c90b429b4c,"MULTIPOINT ((-0.13255711324235703 51.42870054005189),(-0.1324170148145696 51.4286083818552),(-0.1325607762113588 51.4286106718025),(-0.13242067807206284 51.42851851273337))"
2af0b21c-456b-4d11-b0f3-99357f754d8e,"MULTIPOINT ((0.07359973892717843 51.53750153414574),(0.07488576124966603 51.534070524209))"
2b58fe4a-8f07-4db2-b5df-a822a667b86f,"MULTIPOINT ((-0.30240488318063236 51.457091149983654),(-0.3025520796282113 51.457003355999234),(-0.3024115474576156 51.4569113957753),(-0.30269927554740966 51.45691556092478),(-0.3021271420239598 51.45681735313039))"
2b7c4362-286c-4dc1-9575-d0c5255588e9,"MULTIPOINT ((-0.09779799524047664 51.48974208260252),(-0.09822985778208461 51.48974908659151),(-0.09780547548969784 51.48956235091196),(-0.09723715428061948 51.48937327749626),(-0.09768022558440498 51.48911068493368))"
2bdc95e1-f740-478d-aebf-63499b470452,"MULTIPOINT ((0.07478529610403471 51.538838487054015),(0.07369768187340642 51.53870483907944),(0.07518999288333274 51.537590326549164),(0.07401922725842268 51.53753009289723))"
2bf5037e-69c2-4bd7-ad2d-16e5a1ebc113,"MULTIPOINT ((-0.12390163836915655 51.50652934661412),(-0.1275423703094899 51.50559832438761),(-0.12763082843862147 51.50344148367219),(-0.12476563620442005 51.50303599618893))"
2c2a0d1e-dbfe-4594-a7e2-63f7a1488494,"MULTIPOINT ((-0.05300234341279514 51.53019307143914),(-0.04643314278324814 51.52199064616333))"
2c3c7809-5f7e-49a2-9472-6b993cd073b7,"MULTIPOINT ((-0.0790917991496047 51.51494955286217),(-0.07950908162116073 51.51462366651865),(-0.08019357484727967 51.51445502479522),(-0.08099253719398702 51.51430624643457),(-0.08007982822693456 51.514075469549695))"
2c547462-4793-4dfa-aed6-e52ff75e9871,"MULTIPOINT ((-0.26227968608616686 51.384112977801216),(-0.2641775136341093 51.383331753664095),(-0.26102101490038804 51.38319502799433),(-0.2626009660639161 51.383218462771204),(-0.2633463099707839 51.38251008687892))"
2c9a1b77-549f-475c-ace9-6357783e7095,"MULTIPOINT ((-0.3355371739195457 51.42474420627941),(-0.3349686439685691 51.42455628078688),(-0.33554370395198674 51.424564453416934),(-0.3362625178105378 51.424574665075426),(-0.3355502338841965 51.42438470144707))"
2ca2e0ae-e383-41cb-b4b1-6698a6ab476f,"MULTIPOINT ((0.07330529462280617 51.495473997644964),(0.07290322237022379 51.4929631016867))"
2cc21a9e-4b24-440c-bee6-055eecc00de6,"MULTIPOINT ((-0.07182774784819565 51.524839120974),(-0.06973610737087267 51.516351549422545))"
2cdb0e5e-0974-4e6e-88f9-1b18a9b00dc0,"MULTIPOINT ((-0.3048558938217957 51.48419437274882),(-0.3051537867700337 51.48392889375847))"
2cfc2425-7469-4d4a-9d20-ac536b0ec3f7,"MULTIPOINT ((-0.19357144856241243 51.36616765265981),(-0.19472000760284233 51.36618536454135),(-0.19434585445132513 51.36474076149082),(-0.19351981736757554 51.36382874623715),(-0.19509902117368327 51.36385309963603))"
2d23f6a7-73bb-4b13-bd37-76c3d0f63b38,"MULTIPOINT ((-0.07809489042700266 51.513979982303084),(-0.07774050670681687 51.51383927682914),(-0.07830447815040832 51.51379457393918),(-0.07799253897631965 51.513672551616544))"
2d2884d6-5dc9-413b-b223-916aa400d1ba,"MULTIPOINT ((0.002778900628431405 51.49068419405082),(0.002768868090416183 51.4904554753441),(0.0027705458680758735 51.49024042905004),(0.0027998317597520165 51.48976827734853),(0.0027994538500184935 51.48963303108061))"
2d4e9aad-0c08-4f72-9475-2c1120373d3f,"MULTIPOINT ((-0.3084721922227282 51.40978884357595),(-0.30660718729265624 51.409671982424804),(-0.3076331296188452 51.40914725530364),(-0.30851865451165505 51.40853057450862),(-0.3070881697810467 51.4083300637673))"
