ResourceID,Geometry
306bfb9c-00f1-4fc5-b7de-76588d81615e,POINT (-0.1256430509551896 51.515015369167784)
30703b73-8b24-43b9-ad98-93f85d09013f,POINT (0.2074340685819826 51.519285956764605)
307fddc7-be95-490c-be48-dca5e8c3770f,POINT (-0.076074992085209 51.50890192451372)
3080d590-7aac-4934-9e39-12659ba5367c,POINT (-0.1324842079867872 51.631302841555666)
30834735-5eac-4f5e-a8d1-8e641c81dddb,POINT (0.016976040253711057 51.51507196060245)
3085d2ce-449e-4802-b636-3f87cc3518a8,POINT (-0.09049602985945479 51.516242002147756)
3087d8d2-d4ca-43a9-89d8-bddfe63f4db1,POINT (-0.008104536935526218 51.534835480863514)
3088b4f2-12a8-42af-b978-5c9b8ebe28f2,POINT (-0.2908307866497573 51.48410778951619)
308a0377-fafb-45f0-95bb-1bcca19814dd,POINT (-0.1429047992998126 51.52327042546423)
308c4345-ae5d-438c-b2a4-e95f4b92b00a,POINT (-0.14217113279618393 51.514265065281215)
308d1073-eb0d-405f-af39-d004513be6c6,POINT (0.024165701771463523 51.36661156144522)
308d79b0-8778-4cb3-924c-0757dede2fc8,POINT (-0.09549531252040216 51.51318485171558)
308f39e4-98eb-436f-9bdd-e4b92d74364a,POINT (-0.10101471344654679 51.4937959790502)
309996a9-8624-4418-b533-0b577edc18ad,POINT (-0.1976880740151352 51.48079834925503)
309fd3b7-f687-484c-b592-f325ba73d379,POINT (-0.11847842053843609 51.4982590796952)
30af262d-d954-42b9-bbe6-b2a945d32277,POINT (-0.08868037625013239 51.50969268001979)
30b860f7-e202-4329-b0e4-3c06777a8b85,POINT (-0.1247684839790388 51.48014958996551)
30b9d508-27e7-4f1f-ba35-dd70ed8db20b,"MULTIPOINT ((-0.11612771794511399 51.51073508434958),(-0.11776601340887906 51.51030484778578))"
30cd9bc2-5321-4a8b-b7e2-351dade09519,POINT (0.013076143427638002 51.63249267760606)
30d66013-7949-4e04-a704-3b4f9ef5142e,POINT (-0.30122533425943143 51.44659777209347)
30e1928e-f05c-4866-8a8f-3796352da2fd,POINT (-0.2097862110278035 51.471586294400204)
30e38281-1962-4f8a-9f40-a48c7b2322b6,POINT (-0.0946590350017867 51.524271984080805)
30e41218-9baa-4c2a-915f-cfb160d94859,POINT (-0.20106341834139813 51.65354179773193)
30ee24d5-def1-4c3a-bd3e-63f77d5c8861,POINT (-0.08537466120404383 51.36548413176818)
30f16465-f103-4bf6-9c4b-c5c6c5a7cfc6,POINT (-0.08174340598665661 51.511872525051416)
30f28a8e-e828-4bf0-9fc5-56719d008051,POINT (-0.08220269972089858 51.51384690733464)
30fb573a-7e01-41cd-838b-ab4ed902b4d3,POINT (-0.12134591952777689 51.514357089573174)
30fd8171-017b-4bce-9f22-7e33cea48e83,POINT (0.20229141340457774 51.45601977216437)
310c48f4-6c09-44fc-8b1c-d1422a06676f,POINT (-0.038863892693072846 51.50715344508058)
310d0a32-30ed-4cae-b788-ee482c19bd1c,POINT (-0.09767466109227993 51.51172742249041)
31116f8d-e9b6-4a23-830c-d8d29d6bdb48,POINT (-0.1330456742322527 51.498581796755055)
3114a89b-f80c-4bdb-b376-7fac1f66e18e,POINT (-0.1736523172101316 51.47138890832211)
311ce3aa-e351-4ceb-ae6d-14ea313f37d8,POINT (-0.1516549013169912 51.498004257822636)
3127cc75-629c-47f6-acad-b41ff0c67ac9,"MULTIPOINT ((-0.04598931042943111 51.489267634862486),(-0.049310803479449924 51.48434990518856),(-0.050038250365835577 51.48181702175686),(-0.04336127349627251 51.481346011363726),(-0.03474926404582434 51.48066232089039),(-0.04380630522855315 51.480170494775585))"
3133b11c-45d0-4889-ba1f-c1eb300c11ad,POINT (-0.04187241728379689 51.48348843112332)
313bbef3-88ed-4362-bbcc-9e4a5a10a802,POINT (-0.09169340398107523 51.51518237099264)
3148f225-d32e-4d55-8b0c-1c4341c18c63,POINT (0.10792446507100101 51.388245635293444)
31567650-63d8-4e43-818e-1b9fb2eae38a,POINT (-0.02574038077494922 51.44381768192378)
31573fe0-fb44-46d1-b1b3-760bb9d015ce,POINT (-0.07646008983289786 51.51070678909441)
315a6c7e-19d4-45b9-be19-50d592000ced,POINT (-0.031089402298723343 51.379620384502644)
3160ef96-164a-4c59-8846-08906adeb31e,POINT (-0.090445451024553 51.51980140156194)
31618bfc-5542-47e5-bc58-cfba5415bf01,POINT (-0.36356621313675747 51.51582738527345)
31661248-f0a0-409d-956d-ec61fb8653c8,POINT (-0.1081620628024941 51.507919346197724)
316881f1-31a9-4623-9c3c-45d97936dfa6,"MULTIPOINT ((-0.0574153189145235 51.54977169092704),(-0.05871676660392275 51.54968023178356))"
316f86ca-6e96-49a0-bc4c-a2608e3a4a0e,POINT (-0.07633869925400584 51.506748006086966)
317acfd8-0ea5-4cb2-8079-7a7fc4e9cb83,"MULTIPOINT ((0.006005749401824671 51.59340625195475),(0.09131612992330039 51.51754668152817))"
317cf237-a6c9-48e5-a19f-eff65624add8,POINT (-0.3191692750055236 51.445770590296355)
318c54a9-bc37-4d65-8c2a-24748fd49642,POINT (-0.055445402915004 51.55677987853789)
318ec56e-0857-4bdf-9ed5-5ff2f6e5a615,POINT (-0.19467400058995404 51.44221815219935)
318efe9b-40bb-4cc2-b6df-edecc6029968,POINT (-0.16495192950372065 51.3690830328332)
318f3dc7-46dc-44b0-87ec-a2bb66446f8e,POINT (-0.08686987044627997 51.51863182285185)
319ad4f1-dcab-41b1-b5f0-d3f763f9a3b2,POINT (-0.1273515641899594 51.42407614285549)
319b9caa-2e05-41d1-84af-5b775f051ead,POINT (-0.11133813438797291 51.512397833255925)
319e9670-d62e-460c-8097-0b2b60eff7b0,POINT (-0.14125530667486091 51.46782235062344)
31ad526a-eea7-4100-995d-4b29caeee0da,POINT (-0.09847990265726068 51.51073328665008)
31b5acbf-ab62-4023-9517-3ca8b2c6d458,POINT (-0.04743158510746097 51.56099029786696)
31c07c75-de6c-4f21-a283-eea142f3723b,POINT (-0.09044636815611677 51.49507467657804)
31c14f2d-ce03-42e6-a2ba-77c539539f1c,POINT (-0.2262083633672173 51.469542614836335)
31c52781-f0c2-4fcb-9a00-6b15d11100b2,POINT (-0.30481166735767196 51.4092323677193)
31c65c36-10a7-4c41-9018-9ba2d6b34a62,POINT (-0.10128951048502016 51.37266782295541)
31c8f4cd-6daf-4488-a8ac-093e1c4e43d8,POINT (-0.08760309559180778 51.51304739318709)
31ca0fcd-06d4-42bc-ac83-37c3221c91ef,POINT (-0.26560982766245095 51.567296215324916)
31ca920c-7fee-454e-bee2-f15b6cfc07f0,POINT (-0.10942845281253973 51.490649566324564)
31e05e77-f265-4e89-bb1f-280188dfb212,POINT (0.010336796119595613 51.511588797193454)
31eb022b-bd13-487c-92ac-edd67251b328,POINT (-0.07781288715215023 51.52033319551592)
32017073-a4c0-4134-808d-0a839cb4f3df,POINT (-0.17523885151583793 51.52001891560641)
320b77bc-61a9-4f06-9bde-1eb177001a16,POINT (-0.31583248299880023 51.45989262380052)
320cfb24-56e2-436f-a544-c313de549a74,POINT (-0.1097600987111802 51.51567196925599)
320d6859-1d62-40c6-8cd3-02fa928da193,POINT (-0.13751170466080748 51.46074866128286)
320d6cdf-0f75-4d18-bed3-f954da7026c0,POINT (-0.08586200752773311 51.51504234204573)
32157e53-86ec-4bd0-971d-a009c783e488,POINT (-0.35165948672905833 51.59567506599029)
3220735e-6a6d-412a-a34c-60ed8a80d03b,POINT (-0.09771157192469748 51.51049601127984)
3225bbdb-a15c-4dbe-bd7d-0d56d9a7fafe,POINT (-0.3100768568538236 51.457876413355834)
3227d4af-9b12-4e47-8d8f-78091655db18,POINT (-0.12253522770281858 51.51252689713675)
323011b1-98c5-4326-9607-565bb6dc22fa,POINT (-0.07602374153018403 51.50873021494759)
323333da-be43-4aba-bef4-c813ab7cb72d,POINT (-0.11766991989187867 51.30777823546156)
323c9e48-b2cd-44ca-810f-bcf5edcb4584,POINT (-0.15421718306579763 51.441309719933095)
32405a99-7e8b-4372-8128-f253d0b75eba,POINT (-0.179421756890228 51.46752186584369)
3268778b-2d34-4301-a67b-70f0988dab84,POINT (-0.10219499070208796 51.50352727344677)
32721bd2-a149-4aaa-9510-4e706c4e9d6d,POINT (-0.05833457251734188 51.62443388112399)
32729c68-b308-458d-bca7-57e43cc5a446,POINT (-0.07883383311006359 51.51217557396342)
327cc208-3e19-44a7-8277-a59ac3776fb2,POINT (-0.05883901888089055 51.499759930575756)
327ebe09-ac54-4f9c-bcef-63a8b874b935,POINT (-0.10123424694548254 51.49765891644571)
328f6071-8b18-4b78-ad08-a09d9960ac1c,POINT (-0.11791632379717717 51.46816947072093)
3297a65a-5220-4543-8151-59ec8a1a034f,POINT (-0.3110444032879274 51.355509661654644)
329813d8-2c12-4797-9c6c-60d6f53310fe,POINT (-0.0718872559694525 51.51490317017135)
329d793e-9155-4a18-a913-2f8054501ff9,POINT (-0.2231452469386541 51.490943784618366)
32a31c95-c91d-4130-b703-88b01cb4872e,POINT (-0.14027365628323232 51.46717730322407)
32af1853-559a-491a-926c-abc904f6e132,POINT (-0.12132172230735673 51.38872783107301)
32b12ac9-bcba-4501-84e7-8c828e5663e6,POINT (-0.16963343880232415 51.37024756619596)
32b14f15-3e5b-4fb7-a34c-eaed83af8ca8,POINT (0.0011375883522436261 51.5324363763409)
32b17188-145d-4540-8a6d-3ba38f2ac7ba,POINT (-0.05809237188918591 51.51053879483417)
32bc6ba4-4a98-452d-abb9-e82f4e65c767,POINT (-0.14151513693220735 51.50047708462032)
32c16b4e-7671-44de-94e5-5bc5e8d9e07e,POINT (-0.08715981441358152 51.499551038853944)
32d43195-e913-4e55-a78a-fad815018d28,POINT (-0.03360672127281229 51.511884380194026)
32d4e787-abeb-4fee-bda2-ceb89a0bb4f9,POINT (-0.11229684327552761 51.48921197204608)
32d5e948-450e-44ca-a83d-f2916d362378,POINT (-0.08275092409033809 51.511840372403746)
32df023d-4368-4538-a63c-64ad171b14de,POINT (-0.13559315414718465 51.48275919531668)
32e72927-a075-4ae5-b725-1a70641bb9ba,POINT (-0.2275933288134359 51.591548272197144)
32efe6af-472a-4ebb-a491-592ba1594b9c,POINT (-0.14524209220140225 51.493784353366024)
32f11201-c087-4914-8b93-94073d3cd7eb,POINT (-0.1043679994267476 51.51732462870793)
32f5589f-966f-4214-a065-8a33207735e7,POINT (0.08185562259296197 51.51964843825126)
32f8a377-370b-4dc3-876f-862ecc93d34e,POINT (-0.10109481266619025 51.49865547668385)
3304f98b-79b1-4977-9812-de931791dccc,POINT (-0.009343908090324319 51.51887377562716)
330ebcf0-4105-472d-a384-df34705a464c,POINT (-0.10143949050629149 51.50271978560337)
330f9eb3-c93d-49fd-8a68-adb86fe7c36b,POINT (-0.08066732717358213 51.50324859431819)
33154a58-c094-42d8-bfe7-268d8890cc98,POINT (-0.11891715600476487 51.503347016967076)
331792ba-02a9-4d71-86f2-5d6405ae0499,POINT (-0.14675175352865855 51.31172190681042)
331a745c-f253-404b-84e5-e75f2b0d482d,POINT (-0.018480538761570093 51.503769914655635)
3324d962-83a4-4489-885f-fd57b9aba657,POINT (-0.10272945634537523 51.528805589260024)
332be971-60ec-4bdd-a5c0-ddef9bae8195,POINT (-0.10816154491373185 51.514280098670675)
333141e6-e841-486a-8377-cb988d16af5a,POINT (-0.09162076693532695 51.51347256574515)
33357d96-bcac-402e-bcc1-3d7b0bdbb22f,POINT (-0.024034894727195003 51.481642231405)
33387f1b-75f7-44c3-b392-bede887f610f,POINT (0.07798841756881379 51.44480611395169)
333fbdab-9026-4124-b80d-f7059d50c93b,POINT (-0.1702854715146719 51.479969340352866)
334ef0d9-aafc-4e40-b894-49174409f6b0,POINT (0.056736704481198726 51.57191682421699)
335c8c6a-fd64-4e5d-b72d-2e079e07655b,POINT (-0.02948047834643492 51.5089823983197)
335e5773-7fdd-49aa-9055-e810c13d453a,POINT (-0.09623121540841946 51.516964779365466)
3360f985-c647-437a-a01d-597abc0f8fe8,POINT (-0.09590626055340891 51.510934333654845)
336c3f49-7953-40e3-9233-571d5ca79607,POINT (-0.09238515691061687 51.49617991927353)
336ef30e-a7b4-4df8-95fd-4274f5c25431,POINT (-0.1105233494388489 51.53207887233343)
3373ce2a-88bc-4fe7-bfd8-54bd703abcd5,POINT (-0.1092516490577088 51.51231925761702)
33790939-e645-4eaf-8cf5-1acb739abaae,POINT (-0.009347088242298258 51.518874684332395)
338c5991-b7fd-4893-bf29-4afcab2995e9,POINT (-0.10860364426533464 51.52795623083768)
3394d8cb-4328-4ce2-8d88-0e7b0f67cdb3,POINT (-0.09828017643680514 51.515181484209144)
3395b33d-d51b-4f3b-9851-d0d6a5e2b867,"MULTIPOINT ((-0.0709072950256333 51.515181640258525),(-0.0710482452895776 51.51508649445413),(-0.07083118456860939 51.515020349694915),(-0.07125558120277917 51.51501771009068),(-0.07096512824669736 51.514999692150674),(-0.07108791591516728 51.51496922476758))"
339c4313-afac-4a59-944e-bf015d8f44a5,POINT (-0.10310063377670901 51.5134592690806)
339dd878-e37a-4a1d-86c5-3d297699e11e,POINT (-0.17466169723968533 51.42261881026425)
33a131a6-8708-4c94-bfaf-f4e150d78847,POINT (-0.02537007830363016 51.50072969380142)
33b1557f-b68b-443b-8fec-49f8e65b1f62,POINT (-0.1030228078287474 51.52175105484904)
33b26cd6-876a-438d-a333-8ef46e34111f,POINT (-0.08518174661329621 51.509658894814926)
33b2a921-a0a1-4945-af5c-3d884e53e0c9,POINT (-0.10961045059974199 51.52418650865849)
33b51ca4-1d63-42c8-877d-052fe410a7f7,"MULTIPOINT ((-0.09235093856071379 51.371932568000645),(-0.09227672452300846 51.37180263564923),(-0.09184266902675647 51.3704335789957),(-0.09065052788764709 51.36863027757269),(-0.09062110070978516 51.36838065339623),(-0.09057723022041547 51.36784012588244),(-0.09061306012536333 51.367616480311376))"
33ba7faf-17b0-4f1f-8c06-cc21c42e5f83,POINT (-0.1373901204799081 51.509693933220845)
33cbfad9-433e-4883-a54b-88e72765b6df,POINT (-0.06591116345936555 51.54708803817058)
33d12af7-f108-4fa1-b6a9-638a4e4ea55f,POINT (-0.0030548273983711217 51.54149413523179)
33d6c914-7572-44de-aea7-8ae7174f9870,POINT (-0.059012269885048915 51.49966678191572)
33da384b-38eb-4b02-be6c-bfbd3fa58ae6,POINT (-0.019693851818863278 51.34937441740081)
33dd40c0-d0c9-40bd-a629-555edd2e1c64,POINT (-0.12435537096945969 51.483200491823155)
33e08452-010e-4971-b396-47083c71efa9,POINT (-0.3263781976846289 51.42740133600193)
33e0c8b3-dbf2-493d-bec1-a6fd7d8662b5,"MULTIPOINT ((0.1674827841350416 51.575856808377694),(0.167305481074948 51.57544071239699))"
33f1cc83-f410-442e-9ce9-a1bab94f3c01,POINT (-0.00803725944982792 51.50335906022952)
33f49e4e-dc34-4279-8f44-02b702e5efcd,POINT (-0.13671037141215672 51.511914815583346)
33f50861-ca79-4229-8aaa-87d737a8d697,POINT (0.026574128882222995 51.61112795729935)
3403b5f4-d3cb-4a61-9976-cc4eae6cf25e,POINT (-0.0834193712952532 51.52035308113066)
340a7cea-0c71-4b60-b0a9-198f79b8b740,POINT (-0.09219539103486975 51.502843567878976)
3415cf73-6541-4b59-a29f-4b37b57c9bb4,POINT (-0.1794353051259769 51.4490869388476)
341c09b9-d7ba-4638-bbf3-49449d11cc77,POINT (-0.19626683964603006 51.4602282144873)
34346342-af94-4a7c-8499-4b7afcf5b867,POINT (-0.3000163355908267 51.410970362759166)
3438fd3a-4d7b-4582-b4a1-51635ae6141b,POINT (-0.004258114528723014 51.56407940473619)
34396ec3-4cb8-4c48-b8a6-539d990ae796,POINT (-0.053246118368258565 51.539684245983935)
343cc090-931d-4335-b78f-b56743710586,POINT (-0.14924933209754093 51.30562824452665)
34507e60-e061-483b-b8a3-b853ee0c562f,POINT (-0.037922134766219695 51.62235586798998)
34539747-38f5-4f36-b76a-8ad85f56e03d,POINT (-0.11690328441486102 51.51094954243264)
3455faee-7d6b-48de-a25f-fd21eadd746a,POINT (-0.09243234209656466 51.514744761881374)
3458e3ed-b6a5-4cbd-aa22-9f6c750285cc,POINT (-0.1106316420274138 51.49116355524822)
345ec341-62d7-4e2f-942f-75a757da5682,POINT (-0.1989439006601829 51.50374887717426)
345ef467-1e9a-44c3-b92e-2274767ee866,POINT (-0.0885534360777928 51.51616538231001)
3465aadd-c544-4436-a491-30207306e5a5,POINT (-0.3301902320823591 51.427006117855306)
346b4a4b-cbbb-4e6c-bfc5-e08638eec418,POINT (-0.21196191678982196 51.33659399117122)
346f5476-aee7-4239-b295-90a7d7d9bf39,POINT (-0.05101897577668467 51.49900069321966)
3478d106-d8cb-4a97-b570-9e362366ef8e,POINT (-0.0986148797558781 51.52059178715042)
347d8b01-9f73-4c23-929b-064427885752,POINT (-0.08525118775803636 51.521012512100015)
34856a57-ab9f-4051-8145-8f57c6b8226c,POINT (-0.1381150846558789 51.45653167073657)
348ad1bc-b595-40c5-8255-348dd9fe4ba7,POINT (-0.09086723130863 51.517704875961485)
349aacec-9151-400e-b679-c6394668c9a7,"MULTIPOINT ((0.1822697643630894 51.579087380701154),(0.18250936708928292 51.57890743937641),(0.18297931630244035 51.578553677950914))"
34a16db1-b138-4e91-9042-9ce071760497,POINT (-0.09449574773751328 51.50502114964312)
34a248d3-c028-4242-aefc-1b09f9cc4a26,POINT (-0.17066272507399605 51.47053297086699)
34a74ebb-61f8-472b-8b54-ae34485448fb,POINT (0.18408671190084808 51.4513685896827)
34b00f92-dacb-47dd-b2fa-8668abba9dff,POINT (-0.1513813438900452 51.50049092738842)
34b712da-339d-438c-9640-25a4dcc67db9,POINT (-0.12098295643517668 51.38472059766319)
34b9677e-2927-432c-9155-e151d29ff185,POINT (-0.08718789102189 51.51951537571548)
34c0db6b-9d37-436d-a9ed-1c194bfcf85c,POINT (-0.22178427709356907 51.42368458811091)
34c8b092-1c0b-4148-b7ad-daa72ad2ffd7,POINT (-0.08675757870269472 51.359481430737134)
34d37e95-16bd-4278-b42c-3ecb067a7bbf,POINT (-0.07789824390552157 51.50771025983022)
34d6f363-94d5-4565-962e-89fab765b0fc,POINT (-0.07177232376796634 51.50568374631034)
34dfdc53-b009-43df-8e28-ab1402b2566f,POINT (-0.03161477776936039 51.53233633832149)
34e1ec35-ca9e-431b-beea-3463568dcb71,POINT (0.10939168647143241 51.44235664289365)
34e1f50c-53ec-42db-8f91-2e9b1a2bc3b1,POINT (-0.4272977942777591 51.578757320947226)
34ec2cb5-0dea-439a-95eb-4b834a6a0a9d,POINT (-0.20873422338952377 51.36230887966882)
34f9c75b-4eb4-495f-8bf7-def752799db3,POINT (-0.09666464184170838 51.511755998065496)
34f9e44e-a35f-4b03-8bcf-b37a7479f957,POINT (0.08394094742955847 51.506598572051544)
34feaed0-3ded-4302-ac24-ab0bd9f132ac,POINT (-0.2118884333267244 51.33663783501593)
350c85fe-6185-4f30-a429-01e705b9ebef,POINT (0.11758800215401707 51.40165701078097)
35178041-4a45-4379-a239-65100975e922,POINT (-0.11575654964933191 51.37340487997236)
3520c222-51a1-4fa9-84b1-e42c6ef0ce58,POINT (-0.003259955425805973 51.51901578010807)
352a8a26-3158-439b-b6e0-4c9de6137e31,POINT (-0.07380620361429112 51.536022415169526)
35376f77-b66c-412b-8295-b5632931b1d9,POINT (-0.11938238537650463 51.526681673229135)
353d6585-ff55-4b27-94e2-6dc40732724e,POINT (-0.0843365423064669 51.519450820306766)
3546ccb3-4354-43cd-819c-534f4cd4328b,POINT (-0.08774187864936323 51.5145102537692)
35479157-8ae7-4bcb-979f-04ea4c4cc4df,POINT (-0.08220945643176286 51.51107081291061)
354a1dac-a235-4d0c-a12e-9ee76d24fd33,POINT (-0.12327185081793723 51.51545131004094)
355e4334-dac6-48dd-b435-e94ca2a5dace,POINT (-0.007460439221686474 51.48356491331409)
3563623f-f688-41dd-a54e-d36aefaa192b,POINT (0.1197559773162548 51.4936542410165)
35642514-d5e0-4b15-bb54-959370a30ebe,POINT (-0.11793388412008773 51.51146967765031)
356ba145-607a-4042-a202-ebd0d2c3f8e0,POINT (-0.005215948396544484 51.48087386854563)
356e86f2-4afa-45a3-9434-6051f9cd1538,POINT (-0.08367575087745598 51.517097198848965)
357888a6-4138-4832-862a-f3a733a73ec3,POINT (-0.11170652328522714 51.5156861266435)
358c3648-6571-4868-80ee-acabd61d2ba3,POINT (-0.07633143332095908 51.495259092840186)
358e3e2e-5e65-41a1-8dd0-e796dbf57417,POINT (-0.09144732419997814 51.51072695139851)
359286dd-2f8a-45a0-9717-5b1dbcb92e88,POINT (-0.09521762516542046 51.51776665672918)
35af2f0e-3920-4e7e-a16a-a446b3c91ee7,POINT (-0.14528685114724108 51.46604269632098)
35b2f763-844b-4a9e-8f8c-4ac8ba930745,POINT (0.06537619214004012 51.50172909099832)
35b93206-cb87-4cf1-9794-ccdddc0b14c2,POINT (-0.12534844759765157 51.499686810301306)
35bcb365-6a1a-4bc6-bd00-d15a8f55157c,POINT (-0.10867238411499777 51.350395048337674)
35bd43f4-a49a-42ff-8297-e556555b869a,POINT (0.003683429102566512 51.532157107681755)
35c91eb9-c77c-4394-902c-5462a226f9f2,POINT (0.04038384580864035 51.5034975869377)
35cdd958-1139-4706-8f87-cff70767f37c,POINT (-0.10760321859028316 51.47140269834782)
35cf7b32-4c29-4cde-b6f3-6ac62a3e548b,POINT (-0.30481166735767196 51.4092323677193)
35da5b3b-6b8b-4cb2-be00-d363b2e1f7f0,POINT (0.025405619567336377 51.59136429513472)
35dc188c-aea2-4c64-a261-7aad368e3ab3,POINT (-0.028438843223319195 51.48805641171188)
35e2aeef-6966-453b-991d-d1883278b09a,POINT (-0.21472107467633583 51.65106154361705)
35e2f62d-f2af-41e5-a9c7-3907cd296cbf,POINT (-0.07952464449961127 51.51493866695131)
35e42eef-860d-4622-ad4b-22d696c86c00,POINT (-0.0890373706344721 51.51217768986837)
35e5cc89-eb7f-4afd-b6e1-01fb9f060a51,POINT (-0.12197614490356438 51.51715177339367)
35ef0f08-4e52-4f5d-81eb-4ace6f7ad3b7,POINT (-0.21153591079770437 51.45261051208657)
35f2ca5f-7907-4a89-8159-90eb80b50c1b,POINT (-0.23011488218114362 51.47863927694932)
35f5dac9-4454-4ded-8892-676b2cb20e1d,POINT (-0.30715159019031407 51.41062269574387)
35f84546-ac9f-4349-bd61-08b4c4db17ac,POINT (-0.06671231225141046 51.50096914876397)
360254b0-3205-45f8-afd6-3ea1c959607b,POINT (-0.19534601191114292 51.36853312364421)
36113bac-2713-404b-a2b6-42a9d01fe0c1,POINT (-0.09867005115922123 51.37333795452502)
36128b18-d6d9-40cd-b522-d4a9a5fef511,POINT (-0.1410389661415206 51.53863640230161)
36136307-b2ba-4797-a199-e46ba43c2b1a,POINT (-0.13640103085764035 51.459741817311794)
36204721-2220-490e-a412-e2d800c5e50d,POINT (-0.30862039468455216 51.41161645023026)
3624304e-b077-405d-8d8b-c3d5f0859bbb,POINT (-0.30405527591548287 51.50576497793735)
362a7bdb-5203-46d8-9f10-50601a952539,POINT (-0.16657241960483202 51.483051956732126)
362c5816-a082-4227-8639-ae63510ae4cb,POINT (-0.08945953243719004 51.50484929636787)
3632d0d3-e22d-4aa7-ada5-4982fe6e3b6c,POINT (-0.3381317974442154 51.458277451949776)
36461ba7-5d1d-4285-af5c-5472c861db9f,POINT (-0.08813447610536364 51.51309202683055)
365001be-6beb-41f6-ae82-dec16c22ce76,POINT (-0.12344022034721999 51.487951975456824)
3663547e-f84d-4d82-aebd-6487aace7132,POINT (-0.12374682820730563 51.547102096134)
36667c07-4fcc-4956-9cc3-07f3a38c5e81,POINT (-0.06334154465320356 51.642210329671904)
3667baf6-e719-4001-b590-73d60cbb7207,POINT (0.14820669482266627 51.457159085848424)
36692be3-57b6-44a0-b08d-9b081e8a9e08,POINT (-0.09184741948924499 51.506327006956205)
366e2c50-0efd-452c-9e92-a3a50ea39e3a,POINT (-0.14959542002567397 51.369580251952854)
3673389f-70bb-4efc-a4ef-fab3298d1e46,POINT (-0.11126798652412163 51.51235173755763)
3673c14c-e6eb-4808-be0d-602b1ea1c984,POINT (-0.05501567375902553 51.50107546817386)
36762538-7b84-451c-9c21-49f6bd879853,POINT (-0.12859200843914523 51.50879051364555)
367fae23-a21c-4725-8c10-3d783aba6fc3,POINT (0.04248680863182697 51.489315308008514)
36824e03-c7a0-4ced-ad10-749d5edb295c,POINT (-0.08114345759874263 51.521795084163564)
368d8fcf-0689-4563-ab99-29790f277c68,POINT (-0.09646303387026604 51.50622215537279)
36990ae0-9cbb-4687-8c1a-697cb0e43595,POINT (-0.07733691091650698 51.510625677618684)
369cea63-d8b4-423a-afc8-11e9644863b6,POINT (-0.10682010115139852 51.51361097780335)
36a65625-d71e-4985-9900-59f165ac85a9,POINT (-0.08225471673625791 51.49798710974321)
