ResourceID,Geometry
1881a03a-6095-8f71-7979-c6239514638e,"POLYGON ((-0.09961793005561906 51.522955199937215,-0.09989828722795722 51.52287415791071,-0.0999498208964214 51.52294200853874,-0.09971653360245997 51.52301170200285,-0.09969182317542094 51.523014531210976,-0.0996699356169101 51.52301175484085,-0.0996636703047733 51.52300680912813,-0.09961793005561906 51.522955199937215))"
1881d2c5-7125-551b-5a79-c446ded90cca,"POLYGON ((-0.12412566749907299 51.446228855516196,-0.12342200112589509 51.44593206539583,-0.12342544332719714 51.445928801726524,-0.12342276827828652 51.44592767766267,-0.12352376798971251 51.44583557625874,-0.12357253905805149 51.44578933509835,-0.12378745205834046 51.445878450087285,-0.12400025339460588 51.445964683965784,-0.12411062595843692 51.44598791290706,-0.12415814458072102 51.44599381950681,-0.12413806461760668 51.44613913864751,-0.12413524712546599 51.44622145623512,-0.12412714157909391 51.44621818675013,-0.12412566749907299 51.446228855516196))"
1882789d-5096-0983-1bb6-695774267c0c,"POLYGON ((0.027247045445771525 51.624486665230634,0.02717041526161855 51.62417391855509,0.02673191691325999 51.624215748210354,0.026767982565290675 51.62433884893511,0.026797259645551297 51.624446841207174,0.02680090418443808 51.62452862599182,0.027247045445771525 51.624486665230634))"
18a64b11-4861-9205-47fd-f88280067f7e,"POLYGON ((-0.3410329825909184 51.44544431033034,-0.3410874163185382 51.44542713682357,-0.3410874295603932 51.44542777696678,-0.3410876152972427 51.44542772025243,-0.3410879892363362 51.44543294727831,-0.34109014261472126 51.445455812413805,-0.34109016271950643 51.44546333423657,-0.341099742526945 51.44559729354615,-0.34087551576041014 51.44555624588888,-0.34078018190744436 51.4455417471065,-0.3407772284725758 51.445538638942416,-0.34077703809631077 51.44553860557968,-0.3407767518770281 51.445538160322,-0.34077294151353865 51.445537468397085,-0.34076422165658404 51.445525924091015,-0.3410329825909184 51.44544431033034))"
18bf2d9e-612c-2bdf-4a04-d4a452247a77,"POLYGON ((0.07349515212434622 51.55830295656572,0.07334071152046982 51.558270046417434,0.07333902703163209 51.55827362643324,0.07333861573966553 51.55827354958779,0.07333795617206479 51.55827590170559,0.0732989421882929 51.55835882041944,0.07331394455069691 51.55836156542239,0.07331379033563169 51.55836211715759,0.07351871301756402 51.558400708266745,0.07352072293725384 51.55841018490366,0.07351968708023215 51.558432217865814,0.0735256295682669 51.55843332062131,0.07355646572672567 51.55843992448846,0.07362989439981701 51.55848374102791,0.07369716372801591 51.55852800066313,0.07388718164326055 51.558566457959046,0.07395935800322437 51.55840187294912,0.07395972716777112 51.558401057316125,0.07366457359247416 51.55833478366656,0.07349515212434622 51.55830295656572))"
18c767e0-34ad-24bc-0c07-ffd000541cf9,"POLYGON ((-0.08121994872306257 51.5267138177951,-0.08115136666050549 51.526730613933,-0.08112890728325524 51.526645055142296,-0.0812086737326875 51.52663377090189,-0.08121994872306257 51.5267138177951))"
18dea7c5-761f-4d78-4994-eec39be58a55,"POLYGON ((-0.1072099588923609 51.3178033508132,-0.1066604474192599 51.31781446530755,-0.10662399035801533 51.31770394535956,-0.10718260778916217 51.3176929791244,-0.1072099588923609 51.3178033508132))"
18e4b92b-6999-9fa7-53c7-d6dbc14a8758,"POLYGON ((-0.022793803183012187 51.661072102287,-0.0227848627625664 51.660962238740254,-0.02270598689635074 51.66102008141564,-0.02147472068284244 51.660806138494365,-0.021446880821955793 51.66026025695977,-0.021440172690303266 51.660115359602024,-0.021398820337855916 51.659222577619026,-0.02168567180823499 51.659209434338784,-0.02196102262648001 51.65853062944131,-0.02558477346643608 51.65911781314462,-0.025333899831368044 51.659386868584534,-0.02517751660203285 51.65962218935176,-0.025020823216134566 51.659867748926715,-0.024835443351992864 51.66039025182088,-0.024667171237136434 51.660801532063424,-0.02360209689998311 51.66062305711602,-0.02348132219237271 51.66062371807446,-0.02327894647361947 51.66061435999415,-0.023230924330778353 51.66071301953127,-0.02294093735889682 51.66106379290544,-0.022793803183012187 51.661072102287))"
18f80e9a-6d10-2376-4fda-51ebf4568e51,"POLYGON ((-0.15149131555221199 51.51621459488031,-0.1514748520965032 51.51612575094977,-0.15146246647850617 51.51612806335128,-0.15145278594217812 51.516108293063965,-0.1514479159910654 51.51610922136931,-0.15142749330250577 51.51605663332403,-0.15140611311302948 51.51601296758223,-0.15158267289868124 51.51598481872363,-0.15161731597047087 51.51607102018837,-0.1516440894473476 51.51606906298329,-0.15164549743639558 51.516070743101274,-0.1516554454789417 51.51606966331586,-0.15170847059575365 51.51617280946099,-0.15149131555221199 51.51621459488031))"
19031485-3f34-1ae5-33a2-ef53922a8288,"POLYGON ((-0.2770551397319432 51.41895745339637,-0.277399379492386 51.41815238194084,-0.27754132876610554 51.41817231332367,-0.2778867722039323 51.418245199396466,-0.2776814704470021 51.41869542793333,-0.27769193929279373 51.41872056417137,-0.2776007297868507 51.41886911557336,-0.27754777611459636 51.4189111639896,-0.2775331449559614 51.41899660166828,-0.2770551397319432 51.41895745339637))"
191aac87-2f5e-a74f-398d-c2c1984a9287,"POLYGON ((0.0053255414172490795 51.53228639101181,0.0055208053904644006 51.53213646796251,0.005477238148973287 51.53211293251202,0.005279130766451198 51.53226380326048,0.0053255414172490795 51.53228639101181))"
19440b97-477d-5378-44f4-a49f418b07e8,"POLYGON ((0.019234232511632643 51.46876657788608,0.0199995205690994 51.468783076732585,0.020711769119242433 51.46880848813402,0.020712066399918946 51.46871091103575,0.02017316820173703 51.4686717029452,0.020197471382089657 51.46845997272913,0.019991676168722942 51.468397059845586,0.01992559609956481 51.46842661501073,0.019721920407356576 51.46836276594832,0.019286774506460463 51.468163152790275,0.019272663365729605 51.46805548250163,0.019146836348730926 51.46799379895166,0.018905242115489895 51.46817961280221,0.019557463023355977 51.46848897930701,0.019234232511632643 51.46876657788608))"
1969b362-404c-5c24-35fc-7ee26fc84ac0,"POLYGON ((-0.07782847134377102 51.34520278939737,-0.07745466985164698 51.345011065570915,-0.07786692174287962 51.34482867525581,-0.07804307544616192 51.344886290837046,-0.07803293757504501 51.344901590622605,-0.07782847134377102 51.34520278939737))"
1983b9f6-1237-4f32-52e1-91f0251f58b2,"POLYGON ((0.021484183316137 51.521705386374826,0.02164843130708638 51.52155598231892,0.02171346688144564 51.52157770190439,0.021716431065210217 51.521575747493934,0.021603895633656865 51.52151487433723,0.021418726545291724 51.52167415664743,0.021484183316137 51.521705386374826))"
198c3f11-71ab-14ea-6577-b950f0b18d7c,"POLYGON ((-0.02314176811488936 51.539359604682055,-0.023135145102210684 51.53935492801853,-0.023127195958022262 51.53935830190017,-0.02304184675648521 51.53928905158431,-0.022988497801739144 51.5392513819954,-0.022992825958128595 51.53924927666588,-0.022990813912832118 51.53924764420371,-0.0232965585222982 51.539100274633455,-0.023359137362173325 51.53915062866997,-0.023405709615462178 51.53918559828947,-0.02340378525806905 51.53918655510211,-0.02340385724556474 51.53918661271036,-0.023403148047692696 51.53918687177836,-0.02331680047346449 51.539229784852026,-0.023339311426727568 51.53924833930717,-0.023361794742790046 51.53925874529596,-0.023280104778442452 51.53929341166663,-0.02314176811488936 51.539359604682055))"
19996bf3-3608-a6f9-1806-868daa813b5f,"POLYGON ((-0.14797911550178508 51.4897904257997,-0.14747261039691456 51.48951995183727,-0.1470615645885289 51.48930602187769,-0.14704618116939036 51.48927458057954,-0.14705882508637 51.489270879949544,-0.14707407482249937 51.48925422147006,-0.14707518086595273 51.48922693912349,-0.14707576017700966 51.48921264946426,-0.14711232425861073 51.48923532583292,-0.14713236520978842 51.48923055801596,-0.14713013131394478 51.489226797405195,-0.14764009852379362 51.48910399089226,-0.14770547724677535 51.48923636985776,-0.14799148905251114 51.48978999796324,-0.14797455100678888 51.48978118285815,-0.14797911550178508 51.4897904257997))"
19a27b1d-a301-4bad-75af-63b44d9214a2,"POLYGON ((0.06900627337088772 51.559667879097425,0.06900755762537998 51.559665964145346,0.06901061781777981 51.5596667796506,0.06913882003734134 51.55947350345386,0.06913695262798458 51.559473094277116,0.06914034907224144 51.559468029969864,0.06894174396952321 51.55943029627617,0.0689066768716321 51.55942260848139,0.06890749004022187 51.55939922438405,0.06890979680330034 51.55939238888463,0.06885287410445676 51.55938239390903,0.06882332223864789 51.55937632507084,0.06882286973165362 51.55937712541501,0.06881744832225305 51.55937617343809,0.06870281869338686 51.559584005387805,0.06870546238181309 51.55958473624184,0.0687051185225594 51.559585342770596,0.0687765154410569 51.5596043750729,0.06900627337088772 51.559667879097425))"
19a5cf44-9c10-3681-a5be-9e6c98d92dcd,"POLYGON ((-0.04352656938671766 51.5570606770931,-0.04350457438353054 51.55701849551853,-0.04377945445750643 51.55696686939767,-0.04380114647188393 51.557015791197564,-0.04352656938671766 51.5570606770931))"
19c2601a-2a00-9c54-0097-45d270841382,"POLYGON ((-0.10145253484371013 51.52240770774547,-0.10189106721172927 51.52231363766393,-0.10190697164366029 51.5223467187183,-0.10190656042418134 51.5223566040689,-0.10190601839639599 51.52236963392617,-0.10190173903814273 51.522383766653604,-0.10189599277029182 51.522402745527266,-0.10187432855511838 51.522438366328814,-0.10181428095268585 51.52247876124093,-0.10175726356862023 51.522497622692754,-0.10160644866219869 51.522528294912384,-0.10152216874669688 51.522535634289504,-0.10145253484371013 51.52240770774547))"
19d3db6b-6600-5333-1d1d-219ed5432bb6,"POLYGON ((-0.0017252883012972252 51.34105651225599,-0.0010514390263381928 51.33938540377125,-0.0010627119584910578 51.33938553067303,-0.0010585918941482396 51.33937531196937,-0.0011115594333153962 51.33937684230147,-0.0012705545623287635 51.33937767368462,-0.0015540714664443842 51.339389622683704,-0.0015549514027230185 51.33938965346461,-0.001635419873122932 51.33939196996124,-0.0016665648077975022 51.33939231867048,-0.0014430193526483292 51.33943479589729,-0.0015147945579858913 51.33959914194359,-0.0015415133450215398 51.3396471643107,-0.0017061496160759278 51.33962611977255,-0.0017718370236752198 51.33961588651155,-0.0017722333279757828 51.33961767184979,-0.0017879274790500459 51.33961566552962,-0.001814383445881815 51.33966251405389,-0.0017837123319554195 51.33966946508318,-0.0017852202293577382 51.339676270848514,-0.0017856156152346585 51.33967673163882,-0.0017853325014562736 51.33967677526351,-0.0017861301871849226 51.33968037285275,-0.0015614646017561757 51.339715597825446,-0.0016543859368038797 51.33993461286263,-0.0018199024715979848 51.33991278101503,-0.001919347451038058 51.339893214527734,-0.00192091644394659 51.339902504351116,-0.0019454304855642721 51.339925285557726,-0.0019253529101512551 51.33992878431128,-0.0019284113989238392 51.33994690455953,-0.0016544038083109948 51.33997863375438,-0.0016546962066667844 51.33997906706446,-0.0016480966934724931 51.33997998166339,-0.0017408070607623828 51.340175210973314,-0.0017395860511203506 51.340175501840925,-0.001785342427188871 51.340222860546824,-0.001726894706156727 51.34023068859448,-0.0017667997632436576 51.340232758995334,-0.0018687806535594104 51.34041333309654,-0.0018790624454575679 51.34041117336416,-0.001889213207342704 51.34043673833217,-0.0019008573945206882 51.34044967754404,-0.0018949135728478564 51.3404510939496,-0.0018961834771734091 51.34045429297592,-0.0018387769939708703 51.34046446548182,-0.0018076315063773646 51.340471884339806,-0.0019131843627032174 51.34066710712963,-0.002108439625879541 51.34063864777451,-0.0022817405114068812 51.340602484770024,-0.002335278331568403 51.34068191546475,-0.002323424670829404 51.34068389723713,-0.002326653570271129 51.340690032883636,-0.0022533874446357205 51.34070051270946,-0.0020638414994316114 51.340741049858025,-0.0020113496746420045 51.340768710468424,-0.0019723946171097805 51.340777111484144,-0.0019810786940125794 51.34083293368086,-0.0019792124564836917 51.34083317001603,-0.0019799302177304513 51.34083598867375,-0.0019108343937465247 51.34084289297306,-0.001990541950588153 51.34100502678769,-0.001987476560992779 51.341005632516165,-0.0019897954003075123 51.34101028264923,-0.0017447489702542682 51.341053704318874,-0.0017447190216442153 51.341053629641394,-0.0017392430334285532 51.34105471266553,-0.001738869382747755 51.34105367852253,-0.0017252883012972252 51.34105651225599))"
19e3ebd6-75a7-650d-9128-da8634326110,"POLYGON ((-0.11686126214353346 51.521159214627666,-0.11683591035602592 51.52111024673939,-0.11708897443438393 51.52105540651099,-0.11711569011876759 51.5211066437376,-0.11686126214353346 51.521159214627666))"
19e78a63-4a21-19b5-9c8d-cbf0f3798f8d,"POLYGON ((0.0653746344003986 51.50110333207893,0.06537564826609032 51.50110240807558,0.06537650044313204 51.5011024662691,0.06537668908517649 51.501102293751686,0.06537858973382123 51.5011024383784,0.0653860152286496 51.501095043675996,0.0653895405424556 51.50109294774006,0.06538990088950158 51.50109117363829,0.0653961008136049 51.501084997508976,0.06542509337909257 51.50096742109985,0.06541576235352616 51.50096657253547,0.0654163087164089 51.50096397011317,0.06528400385741746 51.50095371030477,0.06528381962406297 51.50095457811309,0.06528039153313005 51.500954266570304,0.06527999028837736 51.50095664578316,0.06527878447072075 51.500956546340895,0.06525304630706866 51.50109548004002,0.0653746344003986 51.50110333207893))"
19e8d28b-99aa-7776-5409-2e35ab7e4337,"POLYGON ((0.04018690981035129 51.54963932354808,0.04026796536134494 51.549403784950016,0.04014326458899853 51.54938025851292,0.04011970143099272 51.54946775356396,0.04006291185677336 51.54963148943092,0.04016428488690633 51.54964542817889,0.04018690981035129 51.54963932354808))"
19fd8a8f-5189-051c-30db-99fa3bcd161c,"POLYGON ((-0.15198630197094637 51.4539334938731,-0.15194590121727952 51.45387765703168,-0.15233113570742499 51.4537685676173,-0.15228046334931114 51.45370305204773,-0.15229880762801293 51.45370143785402,-0.15238995778098563 51.453820888063056,-0.15198630197094637 51.4539334938731))"
1a0c1b93-7556-82be-6bc0-f65e48e10d47,"POLYGON ((-0.0665778741771703 51.56105763722395,-0.06699045793403405 51.56105016417047,-0.06702267475834871 51.561100661397354,-0.06660845003235105 51.561200900663934,-0.06652914474078359 51.561072537030945,-0.0665778741771703 51.56105763722395))"
1a2df45c-a72f-9415-91f1-a1d2516e7b58,"POLYGON ((-0.04544435296892268 51.55192917936959,-0.04551625876248459 51.55192561701745,-0.0455774101972562 51.55217313199205,-0.04550369355248795 51.55218332642071,-0.04544435296892268 51.55192917936959))"
1a3179f4-515e-8b02-523d-bfc485f87256,"POLYGON ((-0.0966517112093398 51.52388874856623,-0.09658335477792343 51.523799509871374,-0.09663670536248993 51.52378194143116,-0.0967057769071418 51.52387164075349,-0.0966517112093398 51.52388874856623))"
1a33787f-5666-363f-4428-b940affa7bce,"POLYGON ((-0.29771160067688424 51.48620469186361,-0.2976392586352603 51.48610724795725,-0.2976192461736226 51.48608223650899,-0.2976167314069957 51.48608318229307,-0.297559149887656 51.48602389416631,-0.29752726100828375 51.48599105801488,-0.2974960610286953 51.485958231783,-0.2974731929197606 51.485934518323404,-0.2974670384350925 51.48592777471149,-0.29742234907114506 51.48594344496415,-0.2974204494251808 51.48594170114711,-0.29724437278787597 51.48600628663676,-0.29718941830823986 51.48599289955222,-0.2972586155961782 51.48597232057864,-0.29739446910419276 51.485921235528686,-0.29737580733550345 51.48590071879059,-0.29737495793816 51.485899915129785,-0.29735354036735373 51.485882774156586,-0.29847976316197444 51.48545080538089,-0.2986866417134274 51.48535741111835,-0.2987452893709624 51.48533549120163,-0.2988699467495128 51.48528617099397,-0.29891966185297225 51.48526620773356,-0.29896055095171353 51.48525151347117,-0.2990224230237957 51.48531086312822,-0.29909475217986353 51.485380256379806,-0.2991998423222382 51.48547845112027,-0.2992193098909387 51.48549716901137,-0.2993570100299824 51.485628659845304,-0.2993528635893352 51.48563024079887,-0.29907868005107485 51.48573478514364,-0.29904574001780054 51.48574869645717,-0.2986812669820524 51.48588639540829,-0.2985176472120281 51.48594787140549,-0.29848845421261494 51.485958239186836,-0.29826426621660196 51.486041767015756,-0.2982379184693438 51.486053076218596,-0.29815469491913266 51.48608289324194,-0.29812915142152074 51.48609196460693,-0.2980474624951148 51.48612000646672,-0.2980457562307731 51.48611464401482,-0.2980408366957275 51.48611613460027,-0.29771160067688424 51.48620469186361))"
