ResourceID,AdminArea,AdminAreaType
7c03e2b4-73f4-4237-aacd-f80e433857f2,City of London,Borough
216767ee-f9f6-42b0-849f-3a780b1a6533,City of London,Borough
d0b1f279-4958-42c0-ac00-7ee17393d842,City of London,Borough
7a44d5c1-b294-4aab-a624-e7b3fb325948,City of London,Borough
4ee94f83-9ba3-4442-a76e-7f080990837a,City of London,Borough
6a9b4f26-81d9-44ff-a450-5bf058c81860,City of London,Borough
5495bd7a-0318-4ec5-b9e2-609d46c14c3b,City of London,Borough
3499fa3b-22aa-4dcd-bb76-766124befad5,City of London,Borough
b3ccc99c-f1af-4af6-9cc4-813f180d27b9,City of London,Borough
b3e7dd27-4190-451c-aa6a-ef32566a80d5,City of London,Borough
c9246462-4c44-4a3e-aada-5b035560737c,City of London,Borough
024f59fc-bb86-4756-afa5-a90a79f726af,City of London,Borough
7f3dee24-5068-485b-bdfa-bdde914aa303,City of London,Borough
e3b3f92f-9b5a-427f-a22d-091e1b2adac1,City of London,Borough
1cc7ef69-ea0a-4fa3-88a2-c22a742fd41c,City of London,Borough
4e370c7f-2c0a-4368-b651-cfcffbf16464,City of London,Borough
8711462e-a91a-4aea-929f-62c8ea1992c2,City of London,Borough
127476b7-c60e-4190-89c1-27fc18ecc5cf,City of London,Borough
6c34e485-27a6-4055-a448-1278175686dd,City of London,Borough
4021adb3-4ac1-4605-bb87-b5dd5fa0a1eb,City of London,Borough
7cef8792-785c-451b-adb7-da8dcf0224fe,City of London,Borough
38a86e11-82e6-45b6-9350-dcecbb24b596,City of London,Borough
f9b50110-021b-41c1-86c4-fa85ee3b9e0d,City of London,Borough
746a914f-637a-4eb8-a1e4-a626cbdd7350,City of London,Borough
8a74f812-bf4e-4c51-8d6b-d7098723101e,City of London,Borough
39b5c418-8724-467c-abc6-252b009b1aa4,City of London,Borough
c2ff9f2d-377c-4ee1-a23c-caca62fa3aba,City of London,Borough
d67a503d-46c9-4373-872e-e2e61df99a37,City of London,Borough
1501efd2-5e6c-4dd9-8d81-29fb9cb65942,City of London,Borough
d5422a90-5373-4d83-8632-3a7ed6bfc127,City of London,Borough
c20cb9a8-98a5-48b9-b004-cda1a2e1af9f,City of London,Borough
ced6bdf8-ba59-4733-8862-515c10412db5,City of London,Borough
1938ba19-9157-408c-b082-bde862ccd1db,City of London,Borough
c8e32cae-be01-476f-9598-cc14d1ee9bb7,City of London,Borough
2208851d-8412-4f3f-b7e3-9a96b79d9942,City of London,Borough
0e15e402-b4da-4855-8d36-9e99b9a467d8,City of London,Borough
61fe0d8f-b249-49c2-b138-02277d86154f,City of London,Borough
f6a09922-8e55-46f9-bfda-ad0bd149cd79,City of London,Borough
6f07e0be-0270-46f0-874b-80506c08207f,City of London,Borough
2f8e9b75-3b6c-4c39-a089-cc509004ee84,City of London,Borough
83e429b4-97a8-478c-af1f-d2ff4f401c1e,City of London,Borough
8f62ac68-2f74-46f0-9c1b-bf65c3807738,City of London,Borough
c913c0ce-c316-4e03-bc5a-eacca3e96eaf,City of London,Borough
29a9a699-4ee4-40eb-819e-b5553c85589c,City of London,Borough
77e58702-7a7c-41b6-89fe-cc372e82658d,City of London,Borough
2606232f-b456-478b-a672-173318bd8476,City of London,Borough
3cfeb09d-91af-4047-818f-883fc640af26,City of London,Borough
982d53a8-6d03-48d7-87de-4d50eae348d0,City of London,Borough
546342d5-1387-4ce7-a4a0-7034a37ca709,City of London,Borough
362a2be9-c1e8-442c-9639-f483e4ed3295,City of London,Borough
710da1f2-f382-4821-aa86-5298cbff678a,City of London,Borough
0fdeb892-f36e-45d6-8687-fd88755fc156,City of London,Borough
16c047bb-68bf-41cd-8216-22e0d12ac27e,City of London,Borough
a5ec4689-d0ef-42c1-83ee-e2051874c9d5,City of London,Borough
98adeb68-2b55-40dd-bef5-5a74e2e3e112,City of London,Borough
3b9c8605-ce98-4299-9633-cfdacebb4a30,City of London,Borough
d0c7660a-9ff0-4a0f-8ff2-f65a1fb299cb,City of London,Borough
171cd82f-c7a2-4212-840a-4a26f65ea832,City of London,Borough
334d522a-abee-4803-a483-fe99d0baad48,City of London,Borough
f8b27a9b-e6a1-4ebc-8965-e3acb58c86e0,City of London,Borough
32698e53-aa98-4813-a7c4-0a71777b4575,City of London,Borough
373f7ca3-ef18-4ef9-9b74-0cf026c0cd0d,City of London,Borough
f7c54f1b-648c-4816-b8f2-fc86e301af18,City of London,Borough
3406a60e-7e5b-49aa-a2ad-c6b1568bf810,City of London,Borough
25b5665e-99f2-4a30-a55a-6eba4a55cd42,City of London,Borough
f6988dbb-073a-4780-8ff6-26bff5dbded4,City of London,Borough
026ab882-9eae-490d-843e-f5a742375b0e,City of London,Borough
3af42f04-97a4-42a0-99b2-c8bc577fb0d5,City of London,Borough
d4f2bd9e-a1ff-4622-b816-0b8c4f78fce7,City of London,Borough
70a1418c-c14b-4888-ad0b-a51fa9f27ceb,City of London,Borough
e8f4ad2e-4608-4741-8ee7-b9bd2e144f6a,City of London,Borough
8f8644b2-b6a5-4025-8576-738209569a2f,City of London,Borough
d267b55c-ad5f-4a07-b1f6-33514b0868ef,City of London,Borough
ef6cdad6-4ebc-46e7-81cf-ae6732f8b197,City of London,Borough
52801747-1662-4f35-b415-7180c07eb743,City of London,Borough
34d0b748-c169-4a80-8013-a202715652de,City of London,Borough
9b219f94-d152-45d1-9d26-93e6e80b03e6,City of London,Borough
46c8a9df-3b34-4dd1-91c2-3d300630cff2,City of London,Borough
a26140c4-2fa8-4b2d-9d12-24439c28756b,City of London,Borough
aff45d58-d84a-4962-8aa2-0488fd306513,City of London,Borough
2df27c18-6991-4e48-9a3e-50de67fe6324,City of London,Borough
d764447c-56f1-4c37-9cf7-dea6a223493b,City of London,Borough
471e4942-9348-4609-8cda-bcf2b6ddb38f,City of London,Borough
ee913e6e-03c0-4cfd-9134-43a853a208b8,City of London,Borough
10dff6f4-212c-46e4-bbfd-17657e07019f,City of London,Borough
eb7965aa-28e9-40d2-9578-3363b9a03f25,City of London,Borough
24a0dc86-6027-40ea-b245-4f6f2d548bb9,City of London,Borough
b23a8660-b907-4083-b13a-eac7d67dc48e,City of London,Borough
76fc5d74-08a8-4bc0-aa30-69a7127d4ff2,City of London,Borough
0f011154-e423-45bf-abdc-299c1dddd151,City of London,Borough
c6cf3d29-d5dd-423a-a7d1-709f576d9d5b,City of London,Borough
800e1017-e7e5-435b-bef6-96d1c1777ef5,City of London,Borough
03c2427d-5e36-4836-a600-40fe1765bb13,City of London,Borough
c55d4932-17d0-4790-a351-e8e39dd76e35,City of London,Borough
8bdc38c4-0b26-40d5-8dfe-82f2f153e963,City of London,Borough
95355917-5f50-4ae0-af10-f69b90c20cb4,City of London,Borough
69ca44da-72b1-403f-94d5-77a64f7f47a1,City of London,Borough
9540e3cf-c512-4420-bdab-eebbb7517c3b,City of London,Borough
09981aec-a48d-49ef-867c-41ca964baaf7,City of London,Borough
05b65aa3-a5df-4759-a944-cc1ed8877e2e,City of London,Borough
1bfc17da-22a8-417d-8df9-8f50cdf27603,City of London,Borough
79697847-d71a-48b5-9e13-e6d7a5d349c0,City of London,Borough
94a0d71e-3009-4dab-87bf-108302f6e08a,City of London,Borough
78794442-9b51-4e24-a085-cb6f3366bcf6,City of London,Borough
de4f1347-626a-44fc-8b46-e7989a49473b,City of London,Borough
990f0506-f1c2-48af-b0d7-6dcf73c57d37,City of London,Borough
b59d2df8-e38a-4986-be0e-a547aefd849a,City of London,Borough
6ccacb30-951d-40fe-8efd-d23c7509ee89,City of London,Borough
b1b842ec-4674-4b63-9ceb-872124b3cf86,City of London,Borough
2362ebf5-7929-495d-aa90-a48f4742400a,City of London,Borough
c0635b5a-e0d8-4f3d-a9d0-747e1b28c7fb,City of London,Borough
bb8d7236-3a4f-426f-a2ec-23d245a5c06a,City of London,Borough
c7043c82-9425-4ece-af02-663533553182,City of London,Borough
98deaf56-9f19-439e-aeab-397b5814c2ad,City of London,Borough
f342b2ec-3bed-4596-b939-ff21a7ab6d80,City of London,Borough
e344cc7e-0c3e-4db9-aab9-adf2fc313ea0,City of London,Borough
ede41a0c-6de1-4a19-ac03-d66e12c3925a,City of London,Borough
7637a4ca-ef47-4a22-9a8f-d15a70959e0e,City of London,Borough
1b26bb86-6705-47e3-a55f-d7c8a0c8b95b,City of London,Borough
6134d5b8-d1ba-4fbf-98de-dd5edc89b843,City of London,Borough
7db6094c-4920-4064-a0e4-29433a147d6c,City of London,Borough
bf484361-760c-4f7b-b2e8-941a24888b0c,City of London,Borough
31e40c3e-7f72-4027-bbf5-b8e97323696e,City of London,Borough
40a9e0a4-9582-4ece-9c81-a7e99224a7a2,City of London,Borough
3a59b6cf-7037-45fd-be74-45ac80f53dca,City of London,Borough
0a4ee40f-ae70-46a1-9099-c1e56740c56f,City of London,Borough
2eebd9c6-7de2-4c6d-a2c5-dc049074dd4f,City of London,Borough
0a88a280-e0f3-49fb-a1bb-c335124da1df,City of London,Borough
7c2e27d1-4aa0-4cb0-9070-e1a82c34e01d,City of London,Borough
dbeb60da-446d-4ea9-8cb3-616341116602,City of London,Borough
85bc5aa3-cfc6-4694-bba4-00c4410eb183,City of London,Borough
fb10aaca-86e9-46a8-a9d1-65efc4d88122,City of London,Borough
43280de8-3074-4043-909e-4313812190dc,City of London,Borough
5e1c7abd-3143-4867-8107-bffa969f3113,City of London,Borough
f5ebd6dc-f9c5-4171-be3a-49ea115fb6d2,City of London,Borough
4a2270c0-7836-4a28-bb1d-0f4ddcf3cf90,City of London,Borough
1d6475e7-eac9-449a-8b88-e62897f13393,City of London,Borough
5067fe56-7ca7-49ee-a282-9587b68e7352,City of London,Borough
0945624b-4635-405f-845b-464f11364ac4,City of London,Borough
4f270843-d59b-4319-86b0-c136f4a2f167,City of London,Borough
51491b30-3c42-4fc3-9312-b52eae398c7b,City of London,Borough
6b482b7c-bef4-4427-b31f-8cfc21c119e6,City of London,Borough
45effe14-9645-4771-8014-cc0b4e588936,City of London,Borough
504eaf5f-566a-4ef6-88e1-9e37cd2596ce,City of London,Borough
708ae906-9f5b-4b75-ba76-f8427ce5a458,City of London,Borough
75f2952c-f83f-44ce-9016-d0e021a7e0d4,City of London,Borough
939b108c-68b6-4f2b-a4e5-0286874587cf,City of London,Borough
daaec402-c402-48de-95fe-59415851a25f,City of London,Borough
7d3490aa-58a0-41ba-b3d8-8592cbee855f,City of London,Borough
5c3d8ce9-bcf6-453a-9cb1-1a2127dd9a1f,City of London,Borough
32ef1c1c-0a08-4fbf-b523-b30d0099b154,City of London,Borough
16112393-4d94-445d-907f-2f733f49db8b,City of London,Borough
b1bd5c94-7095-4689-8b2a-7adff4441bbf,City of London,Borough
f5a62e8d-3536-45cf-84bd-a9ba71dcb8b2,City of London,Borough
57d05108-4662-479d-bc9e-491490637117,City of London,Borough
2e302794-76f3-4471-ad4a-10f50eb7b6f4,City of London,Borough
f897b8c6-f632-486f-9f8d-db6df77f1fe3,City of London,Borough
c98867b2-58d2-4aca-965f-ab27d7afbeca,City of London,Borough
aa3d09df-8db4-46e0-9b4f-310d5035c395,City of London,Borough
1f869292-85b1-407b-ae1f-b6661ee9b3ad,City of London,Borough
9e227b28-3e18-43c7-980f-b7bbb69b55cb,City of London,Borough
97531ebe-001b-4044-bd3e-16f8b08dade2,City of London,Borough
0e8c4841-f49d-48c2-bf96-06e5011d340d,City of London,Borough
02823589-cf8d-49b6-ba94-fdaa0857ab89,City of London,Borough
7a036bba-880e-47e3-9943-4dbbeb7415c6,City of London,Borough
39a40b65-8e18-4704-9435-c2b12451a0da,City of London,Borough
f94ce0f8-0a4a-4dc1-87dd-533b7beae97e,City of London,Borough
8c144ae0-6e26-4fc5-8ca0-0f16e70b2361,City of London,Borough
9ed9071f-3594-47af-9d62-e884808cf602,City of London,Borough
a309f750-c913-4baf-bbf5-987f324a6959,City of London,Borough
5cf7fe1f-1ef8-4e79-a700-c9f3fe766707,City of London,Borough
9831f781-0aa9-4a9e-9830-86c9c932900b,City of London,Borough
e3869984-1b07-49f7-a773-3a744e7917e5,City of London,Borough
29b5b11f-6949-4824-8f1c-9968890be20b,City of London,Borough
5ca80f64-07e8-40b3-8062-44bad478958b,City of London,Borough
c1ab6b24-3c55-4ffe-8c19-40041c0d2c30,City of London,Borough
57348567-eb75-4c26-918f-cbf1011709b4,City of London,Borough
96cd8e81-4eb9-4869-a94c-3e8403b88269,City of London,Borough
ece4e62c-9407-4453-95f8-a39ab0f68b00,City of London,Borough
f64ba5fd-335a-4e8c-a343-c1e3ce76ed22,City of London,Borough
aae812eb-be67-4ce0-b6e2-06fe99b9f2cb,City of London,Borough
81b0c7aa-594e-473b-83da-b78d30096d76,City of London,Borough
9f37b28a-965e-4bf8-9989-44c1245accfc,City of London,Borough
05d07047-b434-41ce-8f9d-febff6d08939,City of London,Borough
faf5e0eb-b4c9-415c-bc68-dee0f4dfd86a,City of London,Borough
2f41cc48-0427-4364-ae80-1677dd412041,City of London,Borough
27777c2b-92c5-4cf8-bda8-344b81923649,City of London,Borough
de560895-b11f-45a0-bd85-cd7f7a3d9ac0,City of London,Borough
0d7b1666-007e-45e7-bf03-1bea8c613845,City of London,Borough
8a42f42a-b7c6-4109-b0dc-75ae9c6c85b1,City of London,Borough
04178ab5-3bd1-4f9f-8e58-1facb67cf3a6,City of London,Borough
518cb92e-e74d-4eb3-a8a7-d2344b4017b0,City of London,Borough
49daf9cd-533b-4ced-9932-24da1dde212a,City of London,Borough
d1ba37c7-26ef-4b9c-ac86-ee1899c094b7,City of London,Borough
f10227ae-2913-48a1-a31d-27e9bba1adce,City of London,Borough
021a7568-b1c6-46bc-8c45-977a6a974f4d,City of London,Borough
c4503aef-45f2-4d1c-8534-942f50160748,City of London,Borough
64d16427-2091-496b-a89c-20d527d6287b,City of London,Borough
4f6f1a9b-e866-4430-8d8d-fa67428c7f03,City of London,Borough
86122bdc-8269-4552-aa9c-d187d26bee89,City of London,Borough
8df60d71-4257-4845-81e2-d3b8440123cf,City of London,Borough
abcfec15-afc0-4d49-b079-62afc083459d,City of London,Borough
7bc16934-1914-44de-8f05-fdb5929a07a9,City of London,Borough
1dd5f44e-0dde-4f7f-8a74-2029ca16133c,City of London,Borough
052b5946-ef75-4225-b5de-5210ed815b3f,City of London,Borough
57f4e0ee-77f1-4b0a-9c71-a9d571754cf1,City of London,Borough
37ba4d28-b7b1-4bc3-b144-aa56836674e2,City of London,Borough
f8030cca-f90c-4def-98c8-80b63394ffb4,City of London,Borough
21c48f87-3b55-48bf-9667-7fda6581fb86,City of London,Borough
4462c8bd-9e1c-4150-a94a-0ff93e530adb,City of London,Borough
629689c4-44dc-4fd5-bdf1-e53d5901015b,City of London,Borough
87c09419-9ef3-4884-891c-9fd36e74b825,City of London,Borough
4883d3db-99d7-414b-a97b-2a1fcbc81ce6,City of London,Borough
57faf380-5d63-448c-9cac-3e0b472677ba,City of London,Borough
127d221d-b3a4-499b-99df-4230c46f7020,City of London,Borough
c0b19dc0-4408-46dc-bcca-2a19ba2f640a,City of London,Borough
39ecfc35-2db8-40a2-b5fa-ef1d887cab9b,City of London,Borough
8f5e38c1-a735-450d-91f7-5dc53e41e439,City of London,Borough
44f41aa6-229d-44a0-a56c-3301ff2a7217,City of London,Borough
c4f2993f-0600-4348-a464-b743c8e2e84d,City of London,Borough
2675a053-9f47-4b34-89cd-24fb2c079e23,City of London,Borough
51e1d4ee-2079-41db-9156-8858263f9af6,City of London,Borough
e10f81b5-37a1-4c8d-bd19-14cd5b6565cd,City of London,Borough
20a0c617-fd15-4669-984b-0f47fe76d501,City of London,Borough
fc43107f-4354-4b03-820d-35616ece2edc,City of London,Borough
4e4797c0-9058-4de7-a038-e3da37900690,City of London,Borough
40862b67-8c2c-4e55-8c42-f38eb73ce56a,City of London,Borough
20662efa-50ec-4dad-8f55-f9c137f92c1a,City of London,Borough
d0debbd4-cf94-41d8-a98d-5ddf7e6e09fc,City of London,Borough
a3735449-868c-4127-93a3-b7aff036bb79,City of London,Borough
77bc002f-0a5e-4c5a-ab13-655766e61554,City of London,Borough
d486e318-617b-410d-9e32-596e6ecc99cc,City of London,Borough
bcd6ea26-2fa5-4d0f-a1c6-79c552f6f703,City of London,Borough
a62c871a-7363-44bf-9871-84a4e06b0509,City of London,Borough
acb34fb6-e4f0-47f1-b938-bd8e95e602ad,City of London,Borough
51345d10-f311-4f5e-a74a-bc423eef2b29,City of London,Borough
b0fab948-f624-4fbe-b199-fcae76adbcf8,City of London,Borough
ce3e4fc1-34d9-4a0c-831e-3f5ff4d80c58,City of London,Borough
96ace0ed-7563-499c-84d3-d6f4897f60f9,City of London,Borough
ad649232-0183-4c3b-8903-ee24071ed556,City of London,Borough
d2e73c0c-6a65-4337-ac18-c1aa0a554488,City of London,Borough
194d9837-702f-4ea4-8d02-5720e901709c,City of London,Borough
8293d0d3-aa24-4a74-a969-be562d422865,City of London,Borough
a499ed5c-90d7-47f3-b40f-a21d30b0ae3e,City of London,Borough
68846ea5-879f-41d0-9486-f5eae07e9a3d,City of London,Borough
21aa391b-2728-4fe9-8b5c-3c99bb6ed785,City of London,Borough
112a663d-09e2-49f0-851e-d9e11299e5e7,City of London,Borough
de651dbf-62a3-4d96-b5d2-ab910088e4ce,City of London,Borough
10b1a422-e2e8-4cf2-bfb5-c7e761747fe3,City of London,Borough
95ec59fd-32ea-471a-9bdb-212faaf4e8a4,City of London,Borough
f1c59f66-7bae-46b9-b720-cd5b8dbb566e,City of London,Borough
def21bd1-6a3d-46a9-b1bb-08a1165598bc,City of London,Borough
fc40101b-7e9c-42a6-aa40-a687d85d6395,City of London,Borough
611a92d0-201e-4a5c-b884-cc89900ba578,City of London,Borough
e5e49576-6a90-4ebe-abcf-34a38e948a0b,City of London,Borough
eff149fd-8f86-439e-bf1e-b8ea9304a414,City of London,Borough
5e3fb2de-4307-4974-a6a8-b60b8a8db16d,City of London,Borough
adb22df3-7e67-4523-b727-c6c3e0781fa6,City of London,Borough
ec326ebb-0e87-4433-93af-2cb4687ad42d,City of London,Borough
2d23f6a7-73bb-4b13-bd37-76c3d0f63b38,City of London,Borough
eff0be64-04e7-45ff-912c-de3f0c6eeafd,City of London,Borough
8a61dca3-caec-406d-879a-55dbe50ed1b4,City of London,Borough
9b299699-8e4f-4d0a-833a-6beea1b13104,City of London,Borough
1546ccf4-32ae-4649-a8cd-fac04a5c8c8d,City of London,Borough
9909a2bd-613a-4a65-9c6a-3530f902608a,City of London,Borough
cc856baf-adbd-480f-ba2b-68b8b9b40ce8,City of London,Borough
d1c9673e-05e9-4c46-8873-ca90eaa457f0,City of London,Borough
4a92d2cc-e900-41c1-9bd7-b2d7e76ee71f,City of London,Borough
759c054b-67f4-4f44-b77d-e8301a917c81,City of London,Borough
da62cda4-a0d6-419b-88c3-50578929835f,City of London,Borough
6c17003f-5bdf-4c46-8260-f76675c9aaf8,City of London,Borough
f3e3978f-7245-4ba3-b4b6-767c0726bab1,City of London,Borough
a5f1746a-6e01-4dc0-b8e6-21d0cb5be518,City of London,Borough
1061b3ea-535b-4d80-aafc-975220d65aaa,City of London,Borough
32845da8-29d9-485a-9a79-577fa91326c9,City of London,Borough
e4ca793b-aeb6-49ac-ac23-b337893b147d,City of London,Borough
16c249ff-c685-4d93-b226-cdc5eec6e6e3,City of London,Borough
843a334c-fe7a-4055-8cf2-b1a34dfba48c,City of London,Borough
d8b6179b-89b9-40ab-b446-d3a7aefc3973,City of London,Borough
9e463bd4-647f-464c-94de-a817e68fb06a,City of London,Borough
f104b014-d520-4756-9541-8a3d2368d260,City of London,Borough
94d01d8f-93ac-403e-ba8b-94063ff4e111,City of London,Borough
fba4dd8e-1271-4137-b4b0-c7f3715b1c49,City of London,Borough
b89f535f-e67f-408f-9b08-dc5d223d8fa8,City of London,Borough
efc1e364-5cb5-43ee-85a6-3d5ee1dee141,City of London,Borough
0fd3a267-ad6f-4b60-86f8-460b38a404cc,City of London,Borough
68fc50fe-7252-49a9-9fb8-615249edcabd,City of London,Borough
19167160-8b76-4d0a-898d-3247ea1f3102,City of London,Borough
a60d564c-2fdd-451e-a7d7-4082a7ea9851,City of London,Borough
c0b71775-5a16-479d-97ed-993cd76a9196,City of London,Borough
6cff7433-0e3c-4cb0-ac1e-f62246afb6c1,City of London,Borough
20bf77ec-e592-4380-9e40-7096fac8392e,City of London,Borough
119f5184-77b1-40f8-97c8-558484e1ab53,City of London,Borough
c895c748-b5fe-453a-9912-155c6f7a6e36,City of London,Borough
4c94b2a2-9797-48e8-9831-b2e502009c96,City of London,Borough
d30d26f8-99e7-4ac1-9e75-af58e0518bb2,City of London,Borough
bffcd731-8fd1-4115-bf60-3a263d054208,City of London,Borough
7bfa8129-1a77-41e1-a126-c98014da8bff,City of London,Borough
e3927f21-f6c9-4f5f-a099-21f7a7973fff,City of London,Borough
49757b30-382c-482a-b221-3c45aad4ad4c,City of London,Borough
da5174a6-69c2-4822-a0d5-d127a9b4388a,City of London,Borough
2323cf14-fd2e-4807-8443-b9103a30950f,City of London,Borough
2ead4896-1354-40c4-b0c8-006a9b6e0dd1,City of London,Borough
36ea4e1a-f024-4c28-9535-402b2879f4bb,City of London,Borough
04b86b8e-2f58-423c-a789-e32b94b6eb84,City of London,Borough
34f09002-2365-40d1-83ca-5b3d1e9a91ee,City of London,Borough
3774aa8f-1781-4902-a9b8-d665f2186ebf,City of London,Borough
ffc8981e-d64f-4d99-8eec-aac61e23fae7,City of London,Borough
395bd881-c5ec-44d0-b807-9982d8d852ad,City of London,Borough
5e6011a3-fe3f-49fd-a9e0-0be834d61ec6,City of London,Borough
9eec6938-217c-4e98-9f23-66412dc32520,City of London,Borough
c93061e1-fae4-4ee9-813c-153361cc7d40,City of London,Borough
5b79f936-c783-4755-84a6-fe866f577b6b,City of London,Borough
b871e99c-5d31-40da-a46c-a5ca25d2322a,City of London,Borough
98b7b89c-9e5a-427d-9210-8a3b5b21fa42,City of London,Borough
19563656-a003-4381-97b9-6f0e92fccaef,City of London,Borough
02bef6b0-e31c-4a2e-9550-6533b587ea65,City of London,Borough
10977410-45f6-4020-b892-5e037f1d989e,City of London,Borough
a213e4b0-472c-4b36-ac31-5a06161d4a03,City of London,Borough
f281dc8f-d8de-4e71-8b8e-724bb9e1b923,City of London,Borough
6a6c70e9-2e32-48fe-a2c6-7f237c04a058,City of London,Borough
0c2efa10-49c0-4bd9-b550-9f7fdc2ec711,City of London,Borough
8276cc53-e89b-45a0-a9d3-562cabb98d00,City of London,Borough
5cf6867b-134e-4485-b94a-9d6166269196,City of London,Borough
8c6955c2-92c8-4563-9244-61d44ff21ced,City of London,Borough
7f6f3d51-b69a-4d24-b64c-aa7dbd58e63e,City of London,Borough
88e76e73-e312-4b83-b30f-751f68d96152,City of London,Borough
a5d20e7d-3cae-422b-89e7-43c2a8af8f95,City of London,Borough
f543b5b6-9f8f-43b0-8dfd-afac95ffd8a2,City of London,Borough
02b8927b-e6a4-4e24-84f7-a2ca5447a00a,City of London,Borough
e0c38f70-c3fe-4d4d-9a2f-57c7215ee07b,City of London,Borough
0858fe5c-c267-45c4-ab00-8898b9503c20,City of London,Borough
55897200-af61-49af-9671-43b07df7b230,City of London,Borough
83d73132-5c25-4eb5-9ac1-e6e44fd2ed21,City of London,Borough
e8105932-8e7a-4c57-8418-c304dba74e0d,City of London,Borough
0727a798-72d2-4efd-8cf9-553e0e75792a,City of London,Borough
6105748d-e0c1-4c93-b8dc-8e09393f1bf2,City of London,Borough
bc057fca-f691-45a0-a785-341e43e3df82,City of London,Borough
ae996894-57ee-4600-b49b-fb434a100e61,City of London,Borough
b3cdd64d-f265-458f-9ac7-93469ea90c06,City of London,Borough
99a734a5-88cb-4e77-92fa-cc05d3fac268,City of London,Borough
d600370d-4534-4fb0-98ae-054ba09a2ec0,City of London,Borough
f272572e-33af-4e78-a332-d38b2dfc857a,City of London,Borough
e5f5cc75-2968-40dc-be30-e9604f54ed37,City of London,Borough
129d8551-1cae-4a6f-80cd-be47c8429223,City of London,Borough
fd597b91-23d9-499b-8b58-9354d2421613,City of London,Borough
d1472659-f21c-437e-8660-be2773f1ebf6,City of London,Borough
6f6e42fc-064f-4a8e-81f7-7bb105430c6b,City of London,Borough
d0b85438-40df-4a04-a38f-c8650665ec99,City of London,Borough
cc7dbee5-6460-42c4-9dac-be516ebc6985,City of London,Borough
78a4598c-6507-4cea-a953-ce7eca1b4df8,City of London,Borough
