ResourceID,AdminArea,AdminAreaType
5312343a-ef67-428e-96f6-1628f2513c85,Croydon,Borough
5335d018-9805-4443-bc3d-b2c5bc485787,Croydon,Borough
53483149-5878-4378-98d6-3be4d712c79b,Croydon,Borough
539c6240-bc63-4e92-a2b7-a2ae27a88a81,Croydon,Borough
53afdb60-7685-418e-b453-37b20951803c,Croydon,Borough
53e2d124-f7b9-4fe2-a9b8-b3623df7b2be,Croydon,Borough
53ff243f-eba5-4936-bcb7-bf5f9c8a347d,Croydon,Borough
541e1ba0-3112-45cb-a5ff-0c2b68f1b34c,Croydon,Borough
542e6999-bac8-47b2-b740-18d2c62d1310,Croydon,Borough
54583b9c-2ca9-4cdc-97f8-ef71766e8661,Croydon,Borough
547a35b0-0409-4b60-9887-ba18269f01ad,Croydon,Borough
5486d679-a514-46d7-9eed-c71dd651b43d,Croydon,Borough
54a46c98-10ea-4e3b-84f9-534565c9ae82,Croydon,Borough
54b9c641-1dfd-444d-9269-1ec9429ad86e,Croydon,Borough
54cfe407-9384-4ff3-af7e-5789daae66b9,Croydon,Borough
54da14b4-de0f-4141-8b0a-16a28d900e0a,Croydon,Borough
54dfd0dd-bd46-46ce-a6f3-fafec7b14193,Croydon,Borough
54ef4033-2e9e-43d4-8b11-e2463a8af4b9,Croydon,Borough
5523cd32-e76a-46ed-b06f-f5d15b01921d,Croydon,Borough
5561e14e-8859-4153-af18-80e3b0a4e77d,Croydon,Borough
55a57a74-1c6b-4ce6-8ab5-6d05f9812d4b,Croydon,Borough
55b0f240-4256-4de3-9b82-0eaaad55d7d4,Croydon,Borough
55cb7d33-9392-4ccd-9df2-de0f8a66e960,Croydon,Borough
55eccebe-a22d-44ea-9885-461e67069a26,Croydon,Borough
568b49a1-bb7e-4a63-8205-f48b642ef63b,Croydon,Borough
5696406a-2f12-47f5-8551-b6689593309b,Croydon,Borough
56bb9a9a-0443-454d-98e7-1dceb083fe2e,Croydon,Borough
56cba2fe-f2cc-4ace-b5bb-779ae58ce38e,Croydon,Borough
56f51bda-0fba-4841-b1ff-154b5fca2a43,Croydon,Borough
56ff8b17-d54d-4409-a1b2-125430fae7ab,Croydon,Borough
57060550-5b4a-43ff-9f6b-67eb6273d895,Croydon,Borough
571f2c6f-c647-4dc9-9d0a-f87c0a0a6ef2,Croydon,Borough
5720e833-b7a4-4e2b-93ef-44bb2e56a167,Croydon,Borough
572651b9-8ae3-419b-be4f-d6295b8f2fac,Croydon,Borough
5747af32-507a-4583-ae37-3d6a8a888e0f,Croydon,Borough
574ecbd1-ac2c-4404-a519-32a8d8bb7951,Croydon,Borough
575e9af0-16d9-4a32-9a56-329382b7bd60,Croydon,Borough
5771ea61-eb0c-48bc-bbe0-dfe826ac6613,Croydon,Borough
57895400-402e-41ff-83d7-e7126ae50c47,Croydon,Borough
578c2387-d695-473d-9ce5-bb2b122fab09,Croydon,Borough
58001f41-34da-479b-9d46-4fad21978b8f,Croydon,Borough
580a3646-81a8-436a-ba12-55920d534037,Croydon,Borough
5817552d-3b5d-4e68-adcc-27c44c0c7eb1,Croydon,Borough
585be8e7-5c93-4902-b4ef-2f646048943f,Croydon,Borough
589d0482-c4e3-4b09-b4f5-a760b80bfe36,Croydon,Borough
58ed7cb9-6d4c-4a7f-bca2-99877c3bbc3e,Croydon,Borough
58f59652-f87d-4332-8ad0-7ddab480bfc1,Croydon,Borough
5905feec-e0cc-4d75-b2e6-8b8abd0c52b4,Croydon,Borough
5913cab5-6834-40d0-88d0-3bc6c85b7792,Croydon,Borough
591e86b7-141d-4e27-9bbf-0fa553f12527,Croydon,Borough
59219f06-c6aa-486e-b54b-106ebe7e3f2e,Croydon,Borough
59297d66-70c1-482f-9207-e62bb71824f5,Croydon,Borough
5960a26e-e0ee-45b3-8edb-896b8226baea,Croydon,Borough
596faf42-9d89-4b86-9dd1-003c7a5cd402,Croydon,Borough
599cbe5c-3478-4bb4-b209-2b4c1548e756,Croydon,Borough
5a19374b-e48b-4647-a02d-319eea246501,Croydon,Borough
5a338ca1-b5cf-4288-979e-8b950140deef,Croydon,Borough
5a5566de-5b34-452e-aca9-830387bb05f3,Croydon,Borough
5aaa2ba2-91d2-497a-89e7-99eca4e34690,Croydon,Borough
5ab78485-35ca-438b-88ef-da9f6bb213de,Croydon,Borough
5b408a2b-5fd2-4ded-9159-20785cffad3a,Croydon,Borough
5b56c9ec-29b6-4f88-8dd2-50cbcc367465,Croydon,Borough
5b651436-a362-4dd3-8e7e-b56600a03973,Croydon,Borough
5b66f56b-8e87-4088-b5fa-b54fce816a49,Croydon,Borough
5b731daa-e227-4662-802b-45ba90339ed6,Croydon,Borough
5b92de31-5a65-4f75-b60c-7e57c3080d78,Croydon,Borough
5b962720-c721-4c1c-a63b-23cb20101e54,Croydon,Borough
5b9c9888-8965-4812-ac3a-51367e508585,Croydon,Borough
5b9ebf8b-f5d3-4a0a-8a18-a9de3d99fef1,Croydon,Borough
5b9eda97-01cb-4d16-ae65-984b65c7ec59,Croydon,Borough
5bdd6b61-de06-45a4-8d21-863d42eeedaf,Croydon,Borough
5c57c5ff-7d0f-457f-8853-5006494e5aca,Croydon,Borough
5c6d5c55-4a51-4d48-b19d-518104b09f07,Croydon,Borough
5cad3b31-c8b2-4e32-a8bc-e9e321603e3e,Croydon,Borough
5cad947c-3633-4c4d-b240-9369dcd6d633,Croydon,Borough
5cec8fce-5658-40fa-8f73-7d472aff2f1f,Croydon,Borough
5d35f76d-fdf3-4c80-8b91-6b9bd9095a1d,Croydon,Borough
5d38baab-301a-4828-8f99-9ca5de9e6d79,Croydon,Borough
5d3ee3c4-a309-458e-9591-da97ad933480,Croydon,Borough
5d43363b-8785-45ea-9bca-c2d2e0b060a6,Croydon,Borough
5d6c5663-2479-413d-b308-e8962bf7c588,Croydon,Borough
5d84186a-ab59-4a02-9d7e-350d4e5852a9,Croydon,Borough
5d884255-3c3f-4097-9f32-c5ccdcf9aca0,Croydon,Borough
5d95c961-3301-4a0c-a875-2bc344c1faa3,Croydon,Borough
5dd6e3e1-2223-413d-b021-eb4f31360531,Croydon,Borough
5dd7d3ea-db64-4cc3-b34f-39f6a66642af,Croydon,Borough
5e02cb6f-246e-44c0-86ed-be0a2cc706d8,Croydon,Borough
5e0b70c2-ac27-4ab8-a7d1-c9fc9535da1c,Croydon,Borough
5e0da971-540f-4825-93e7-e9d7c673e6e4,Croydon,Borough
5e5c286d-cdf7-48b6-943d-2a2dd639de63,Croydon,Borough
5e5f5dcd-b584-449b-810a-b50817e45a20,Croydon,Borough
5e7bdd4f-974d-419b-85ce-19700dc6a361,Croydon,Borough
5e8eb0b1-a0d9-4201-aa09-8e4a0f9339e8,Croydon,Borough
5ea685c9-306d-4d06-843c-a638781eba37,Croydon,Borough
5ed3e0ac-b018-470b-ad68-831e081ec9c3,Croydon,Borough
5ef96f3b-0fdb-4dbb-83ec-4404d9400250,Croydon,Borough
5f029cba-9861-4dfd-b387-e27654c3ea4b,Croydon,Borough
5f04b755-7924-4af7-a082-af386936ead9,Croydon,Borough
5f05e772-9847-4bad-9b25-2ce19ca81f24,Croydon,Borough
5f16ca08-43a9-47f3-a0d1-482195a4c242,Croydon,Borough
5f16f305-9086-4321-855e-a875d6fc4ce3,Croydon,Borough
5f309d8c-d151-4796-b57a-7c42237be170,Croydon,Borough
5f5b89ec-264c-4ea1-b693-1548dce503bb,Croydon,Borough
5f5e1428-9e2d-4a3a-b1b0-1c0ae73f177f,Croydon,Borough
5f6e0af6-8be8-4a8d-8720-490a068f5a55,Croydon,Borough
5f764b04-9c01-448d-b795-cfd35fce4aa3,Croydon,Borough
5f765be0-5901-4244-875d-db97808e5aee,Croydon,Borough
5fc15b7c-b16d-4797-9e3f-81b02822cedf,Croydon,Borough
5fd0e62e-bda7-4820-b069-b7145ed55fb0,Croydon,Borough
5ffd17f3-f951-4a1c-abb8-15a6f60c7e1d,Croydon,Borough
605fcce7-94a2-4e6e-abb2-2865f2f82300,Croydon,Borough
608881de-c22c-40c6-b6cd-e201077a3943,Croydon,Borough
60a30a19-43da-4958-986f-06b9b89f9cf6,Croydon,Borough
60aacb66-da72-49e0-8d00-ea544768caaf,Croydon,Borough
60ba5f96-2f9b-451c-979a-f72c084fc38f,Croydon,Borough
60ff117c-b07e-4978-bfc2-1defcf46306c,Croydon,Borough
61037614-cc04-46fc-b192-cea24f34c94c,Croydon,Borough
6106e019-c36c-4f3a-8220-0a3508ca979b,Croydon,Borough
610844cb-5272-46b3-9c15-d2d1568ce48c,Croydon,Borough
611b57f2-6fe0-45d8-aa9a-61e36029cdf2,Croydon,Borough
612faea6-49fd-4d24-b89d-509cb0c34d53,Croydon,Borough
613f96b8-713b-4921-9b78-8177f764fd17,Croydon,Borough
61431dc3-74e0-4401-a518-cf11a8e96750,Croydon,Borough
61481735-c061-4635-b589-98c9a7922736,Croydon,Borough
6182b923-2202-47e9-8c97-5222aed1d85a,Croydon,Borough
61ccf00f-c7be-40a6-a23b-7aa1e01320c3,Croydon,Borough
6206669b-151d-4fd1-91ff-b814f87737c3,Croydon,Borough
6270766b-1652-4a81-9073-6efa031b0723,Croydon,Borough
628a60eb-4f45-4165-bfc7-d8278ea1fa2e,Croydon,Borough
628ee73c-7cee-40dc-8df8-8c8a68b76349,Croydon,Borough
629d9b1d-3ac9-45e7-80b0-a41be789e657,Croydon,Borough
62abd11b-1662-4b4a-8e6c-2f03aa462ee2,Croydon,Borough
62b0dde3-ca13-4aeb-a84e-93fcd47283d0,Croydon,Borough
630b1e16-fd2d-428d-90a8-ecdf9aff1d9f,Croydon,Borough
6321d261-9218-48f6-b340-fe0fc8e894dd,Croydon,Borough
63443a9f-4987-44fd-bd26-877d92bbf707,Croydon,Borough
634e1104-1dbe-43a9-ad16-e2a2a94802b3,Croydon,Borough
6368a2b0-9c60-4ad2-8ea6-62494e5c96fe,Croydon,Borough
639a19a8-96c5-430d-ad44-b1525ebb458b,Croydon,Borough
639c5bb6-f8b1-4916-834e-ba4930d47d8c,Croydon,Borough
63a78f33-125b-426e-acd1-85e70f55a5b5,Croydon,Borough
63c0bb08-80a5-4f19-9b18-8f6482e37e3c,Croydon,Borough
63d84955-3325-4100-a8b9-2d4f5f38a508,Croydon,Borough
63ed25f6-ff94-4e18-8cbb-ae2833862cc3,Croydon,Borough
63f2a613-5293-4708-8d8e-aed19e667566,Croydon,Borough
63fb6358-bf23-4cd9-9774-2939dd6862d0,Croydon,Borough
640a5336-ae89-47f8-8d19-d03f9fdeb651,Croydon,Borough
642c2280-62f3-4bd2-a770-0a79aad5968c,Croydon,Borough
64392e7b-452d-4459-97b1-69155dbfc058,Croydon,Borough
6469be7a-2258-4106-8fc8-7c74cc1724b5,Croydon,Borough
64a17c45-522e-4b0d-83ee-d420480550b4,Croydon,Borough
64b6f35b-604f-44c7-81e0-3a61b223eafe,Croydon,Borough
653afc97-f738-4954-b548-e71156de0d53,Croydon,Borough
65451bc1-fba4-41b2-98c8-f102f8699e41,Croydon,Borough
6548b578-82a9-4430-80cc-ad517c84451e,Croydon,Borough
65502051-d422-49e1-98ee-2d8dc5cdd58d,Croydon,Borough
6556d2c8-286f-47f5-a473-3ff71d126bd2,Croydon,Borough
65bd4f07-5e23-4285-b5b7-e1ed9459e43b,Croydon,Borough
65dab2ff-7098-492b-9315-35b33aeee8d1,Croydon,Borough
65e16d19-02c0-458b-9b1d-7d9e573ef5a8,Croydon,Borough
65fcf553-b076-43d1-9479-f4d1a49a4580,Croydon,Borough
661fb6e7-e1b2-4424-9c50-7091b8282356,Croydon,Borough
663fd9c9-408f-47e5-a45e-a22d726c23c4,Croydon,Borough
6693a2c5-66ee-4ced-9cec-4e96b37f8f33,Croydon,Borough
6698ec3f-129d-4799-ad2f-5d7736fb38a9,Croydon,Borough
669a9387-0158-4821-b7f2-88567bac4dc7,Croydon,Borough
66b02f58-86f8-40f7-97f3-2be9f317324e,Croydon,Borough
66b3e3da-e6b6-45a9-a560-38218f8e2825,Croydon,Borough
66ea01fb-017d-487c-a5b0-539e055150d2,Croydon,Borough
66ee6b1b-bdb8-4e5c-b1e2-a8ab2e00af4b,Croydon,Borough
670a60c2-f6cc-411e-8537-96b4bc025bfd,Croydon,Borough
6710368a-ade8-4b94-ad01-21d004912fd1,Croydon,Borough
6717b5de-dbc8-4a0a-816f-a86cd574c664,Croydon,Borough
672459f7-4383-4de0-92aa-1bb4ca9bb738,Croydon,Borough
67327d4a-f1d6-4c49-8552-6fc9162be3aa,Croydon,Borough
674139aa-8a2b-4c79-b9ea-27ebba4fdcbf,Croydon,Borough
674a6d04-e98d-41dd-8588-de7b4d7f768b,Croydon,Borough
67da430f-ed35-4393-8fed-0d4dff73c95a,Croydon,Borough
67f1c43c-b86c-4043-b3e4-b25345e426c9,Croydon,Borough
68108fa5-b551-4506-b974-a198f199f19f,Croydon,Borough
684a9f19-9172-42b6-a8ef-6bf9bae74911,Croydon,Borough
68503eca-0684-4d73-a988-0557125ced61,Croydon,Borough
68792a89-a668-422d-97b8-e8ceec48aca5,Croydon,Borough
689744ff-5ced-4ad0-8ce4-eeb0711a05ca,Croydon,Borough
68ff59dd-d2c0-4a88-b0a1-f213f1139a5f,Croydon,Borough
69174e98-d88b-4964-8670-102554092bda,Croydon,Borough
692900a8-51cc-4c37-81dc-0f43431b2f84,Croydon,Borough
69292d28-a0e3-46d4-a128-30a4b01cdd0c,Croydon,Borough
69297069-cf7b-4c53-800a-fff1fd4f9250,Croydon,Borough
6934d20b-9adc-43a7-a38b-2751b378223b,Croydon,Borough
696378d9-5cf0-49c5-a8c8-dc6552aedeb3,Croydon,Borough
69ac6021-8f3b-491a-9f80-84905afeb81c,Croydon,Borough
6a141d09-9a86-4b33-b67f-69aada26d2e8,Croydon,Borough
6a2373dd-c5f5-45fc-90c6-b7edd524fb8b,Croydon,Borough
6a4ef660-3471-4afd-a007-216c1c34b8a8,Croydon,Borough
6a63c6bd-40e3-422f-9160-16f0e64a62b2,Croydon,Borough
6a825aff-4ef2-4b5a-a40a-3322d5850181,Croydon,Borough
6ad32c00-dd84-4847-aa79-c04fb09b2561,Croydon,Borough
6ae5f4b0-20b0-4873-81e0-809a08f1ef2f,Croydon,Borough
6ae71d14-fd6d-4a1b-9034-acbcabf3b276,Croydon,Borough
6aef8e89-9db8-4bd5-a917-886a3a504b70,Croydon,Borough
6b58d712-791c-4b40-b1cc-e99d871bdb9a,Croydon,Borough
6b64e8de-422a-494c-93d9-a10b6041313c,Croydon,Borough
6b65413f-03cd-4b89-8dd1-80edfef2e0fc,Croydon,Borough
6b846563-2902-439b-99ea-42938a8eb80e,Croydon,Borough
6bc825c1-1ac5-4a6e-be74-e217ed796080,Croydon,Borough
6bc99cae-7df5-4d25-a8f6-56fbb4602f09,Croydon,Borough
6c2df4b2-3666-4177-a434-ae4cb78ae381,Croydon,Borough
6c3f8e7c-a77e-4899-a40a-93ce1681968f,Croydon,Borough
6c604959-866f-4292-8da8-2671c9f2968b,Croydon,Borough
6c621eec-8a95-4337-b25a-0fa2ebabcc76,Croydon,Borough
6c7eeb92-dd24-4a44-a6c7-de0ed0503918,Croydon,Borough
6c87175f-d263-4187-9b02-ad1797818c11,Croydon,Borough
6cab80a5-a22b-4ca5-bf7f-91232c7f32b7,Croydon,Borough
6cc6146c-ae3f-4a19-8d5b-3abf52c54656,Croydon,Borough
6ce20ed9-9c5b-492e-82f1-2df445b6619b,Croydon,Borough
6ce39626-d4d4-4bb6-be08-6322af7ab01b,Croydon,Borough
6d0820f5-c4e6-45a1-82a9-39e71e93df4e,Croydon,Borough
6d1e27cc-8386-49d4-98f7-be71f9c90029,Croydon,Borough
6d26cb1c-28be-4017-9230-99f06a859eea,Croydon,Borough
6d447202-2679-4150-9180-00ca4e7f0042,Croydon,Borough
6d5b9269-1637-45c0-8d73-9bc3a0ef3599,Croydon,Borough
6d9ab502-7284-43b4-adde-a8d650bf1e3d,Croydon,Borough
6da3b41b-52f3-40a5-a164-fc5fb9e742f0,Croydon,Borough
6dea23ca-c7ed-4638-995e-5d46851c369e,Croydon,Borough
6df0b1ba-426a-4853-a3e6-61218864c257,Croydon,Borough
6e2fd561-0313-48f0-9625-141e26f1cab4,Croydon,Borough
6e318bb5-e9d0-44e3-a91c-9545d566d603,Croydon,Borough
6e4af0f3-d2c2-4e17-b352-8fcfa6238995,Croydon,Borough
6e6e6a73-6981-4502-a26a-389617ecb356,Croydon,Borough
6e79e699-9241-4b68-9ab6-e1c27d0e46b4,Croydon,Borough
6ebc8624-d2ce-4fe2-97d2-3d157571e621,Croydon,Borough
6ec829c4-6ba5-4ae2-957c-b35644d107fc,Croydon,Borough
6ed9daae-9213-40d3-b26e-6f67a92f6a60,Croydon,Borough
6f002516-1843-4b01-8209-11bc4f9ae45b,Croydon,Borough
6f85afd8-88b0-4857-804f-66cea21aebce,Croydon,Borough
6fa91821-d163-460c-837d-f67ea274b071,Croydon,Borough
6fbe2a80-cf50-414b-b62e-f7908eaa6eba,Croydon,Borough
700b6f11-3326-477a-ab05-7974be91aa76,Croydon,Borough
70143f0a-f59b-4977-9479-732b5905b589,Croydon,Borough
705f515e-6590-4965-8284-40c7e77e3451,Croydon,Borough
7072a8c9-7545-43f6-bdfc-b81500ef2cf5,Croydon,Borough
7094f4aa-e5f9-4df0-9985-a816f3c47fce,Croydon,Borough
70968a1c-7647-44f6-973e-63af3b0e009f,Croydon,Borough
70d1c7a1-ab42-465e-aad2-6912fca75460,Croydon,Borough
70f71ded-1ff9-4733-97b9-09eaf23f3a8c,Croydon,Borough
715b288f-8372-4683-bd84-cd7d34aa7e83,Croydon,Borough
716ad6d1-a79d-4106-8cce-8ee8d811caa3,Croydon,Borough
7192f2dd-ad1f-4b86-956c-a4d077545f31,Croydon,Borough
719526f1-d5f3-4822-b828-2d1dbce98fc8,Croydon,Borough
71c406d3-51ec-488e-ab68-c8ccfc0ccb51,Croydon,Borough
71d04f75-fcd9-47bc-8b0a-a44387082224,Croydon,Borough
71d0c30e-83ab-45f5-87a2-d481bbbfe619,Croydon,Borough
71e53e9b-5418-4bfd-bb2d-bc36124538b0,Croydon,Borough
71e74f11-8e46-4fd1-9a8a-4c8f532dfb76,Croydon,Borough
71efdcf8-6aef-4522-86eb-35fdb76aadcc,Croydon,Borough
71f96f29-6a05-49b2-b4bb-ed932ba78984,Croydon,Borough
720f17d5-15ac-4ec0-ac72-5d6e1da7b5f0,Croydon,Borough
72125ec4-99c0-4441-92a5-04422525ee80,Croydon,Borough
725f43de-c98f-4e1a-a5e4-2c83437f3c38,Croydon,Borough
726aeaad-24e1-4afb-ae33-508333d15885,Croydon,Borough
7277db64-9550-4288-a781-99ea95eb6789,Croydon,Borough
7278f10c-b3fa-433a-95a4-88c86816e11f,Croydon,Borough
72c00e74-97a5-4484-a316-72726df020b9,Croydon,Borough
72d6a42c-0757-41ec-80e3-9872c4d5242a,Croydon,Borough
72e3b94b-adbb-4323-8777-d31ae842df48,Croydon,Borough
72f3a98d-aaf6-488e-a643-cebdd76a400a,Croydon,Borough
73016116-2c4a-478b-a7c6-fa86db22beab,Croydon,Borough
731de561-3962-4001-834f-f36c2c7a7512,Croydon,Borough
735410ef-58b7-4922-a311-43acbe149d19,Croydon,Borough
73686064-d749-492b-a8f7-50c8038c9d27,Croydon,Borough
73744acb-4702-4771-aa6a-fdb28567167d,Croydon,Borough
7389b6ef-f7e6-4b6a-b0ca-a7416d1184a3,Croydon,Borough
738bbf92-393e-4704-95fb-37e8bcca7d9b,Croydon,Borough
73bb9908-c4c5-4ede-823c-d61514751859,Croydon,Borough
73e9c493-69c3-4f28-ae0c-c10572dfe071,Croydon,Borough
7413dfd4-421a-4a20-833d-efa279ba01f4,Croydon,Borough
7415996b-5e63-4565-8b60-eaaac8f15f8d,Croydon,Borough
7435fba7-dd5b-4620-85ba-73bc81c30a29,Croydon,Borough
74ffd979-53d6-438b-aad8-7ad2a7828af0,Croydon,Borough
7572b527-72ab-46cc-a29d-f453c0d3a26e,Croydon,Borough
762598f8-86d9-4744-8a9a-bf6e20b5943a,Croydon,Borough
7628bdbf-82cc-45ad-b86f-5f2e5fa6429d,Croydon,Borough
7642ed3e-b6cd-457f-a221-383558b82146,Croydon,Borough
764f16e0-e456-4d56-adc0-4f4c5d4e4141,Croydon,Borough
76c5dea9-9df3-48f8-92ed-6e852edc8dee,Croydon,Borough
76d41bc9-5cc5-4380-b2a5-2189b3f69a2e,Croydon,Borough
76e8161d-80be-47c1-a7ae-3d11c87be06d,Croydon,Borough
7741f9f9-c336-4a89-a214-a2c6f696e7ca,Croydon,Borough
77514393-71f6-45b1-972a-da65c9702f37,Croydon,Borough
778c0c2f-3d6c-4b28-87f1-3be0af8d3aba,Croydon,Borough
779eea55-2d2b-4974-b225-c21f28f88a89,Croydon,Borough
779fc1da-5bc8-418d-a02f-4764f5c7ca5a,Croydon,Borough
77c53060-6ce7-441e-91d9-2f5a5d749b28,Croydon,Borough
77d82f23-b71c-4d07-845d-642de5e8cae5,Croydon,Borough
77d8617e-e830-48db-958d-938ea3c6dbf2,Croydon,Borough
77ea3f01-0f7b-48aa-adf0-7a898440e8e5,Croydon,Borough
781a44b8-b189-422b-a275-7ea7b89ecdde,Croydon,Borough
78278c60-7e77-4e04-8f42-48eb4dd76a8c,Croydon,Borough
78827a8e-7d54-46ae-a194-ee6cb3a5e8d2,Croydon,Borough
788ff15f-8572-4f6a-8274-97d8f5624e30,Croydon,Borough
78909392-fd5a-4b3d-9787-175997737f93,Croydon,Borough
78927731-6b3f-433e-b597-167d04c2f836,Croydon,Borough
7895837c-6414-4307-b13f-b8096c72fac7,Croydon,Borough
78b7c8b2-7900-4a9f-b1e0-1523f62214cf,Croydon,Borough
78c796a9-cbad-4a40-b0ec-299dbf368f63,Croydon,Borough
78c9446f-47a6-4e45-911b-497f6f3cf916,Croydon,Borough
78ca9f72-6000-4ba2-885e-0e15b7fac29d,Croydon,Borough
78ccf624-f7c8-4a20-a539-31e3766bc089,Croydon,Borough
78e0209f-e3df-4ad3-910e-660d2309eb75,Croydon,Borough
78e5b797-4bbe-4332-8a70-bf94f967d47f,Croydon,Borough
78f755f4-234d-4cbd-9837-d9886c039b9d,Croydon,Borough
7942e81c-ac89-4b95-b741-4fa99eb27c6d,Croydon,Borough
795e8a4c-a83c-41ea-92e3-92366552afa3,Croydon,Borough
799b39d1-6064-4524-89eb-34c6b96d3b8b,Croydon,Borough
79a028ba-5f13-427e-94f7-169a6f981ead,Croydon,Borough
79ad9ed0-7c10-437d-af4a-25dd27934fe3,Croydon,Borough
79dc9e48-8f67-41a3-8de2-475c7b1943e7,Croydon,Borough
79ed088a-3948-4536-92d9-eff1210a66c6,Croydon,Borough
7a0a2b9f-a27e-41f5-9918-eb5d2d939f7d,Croydon,Borough
7a10f125-2a2e-4ac0-9e0e-20ef49f6663b,Croydon,Borough
7a16041c-4b7a-47ea-962c-ce55b4266209,Croydon,Borough
7a365e77-c541-489e-86e9-9465d7b96d08,Croydon,Borough
7a55b98e-568c-44e1-b626-d627be3ec7db,Croydon,Borough
7a56810f-2753-4f79-9bd5-44fc81bce7ba,Croydon,Borough
7a581c90-d014-4fef-b7f3-4998bdfecc49,Croydon,Borough
7a6a0a38-5962-44a5-bbd7-4cc08c262618,Croydon,Borough
7a794be8-6d38-42ee-9697-169db404f2c0,Croydon,Borough
7abaf895-1334-42e4-a1cb-975de766c8d8,Croydon,Borough
7ac08f19-b183-4486-a9b4-b969239f1585,Croydon,Borough
7acd9c2d-fd00-41fa-ae0d-84df54e23c30,Croydon,Borough
7af490ff-a32f-43c7-a500-b8c8e5c2b053,Croydon,Borough
7b8bfeaa-f982-4c8a-b0e5-93291f669d3b,Croydon,Borough
7bb8d0db-6959-4e28-a35b-430520394177,Croydon,Borough
7bc4ccde-21bb-4f18-b698-f24ea227b028,Croydon,Borough
7bcaa90f-622b-49ba-96ba-96bf67fcd72b,Croydon,Borough
7bd10f09-3855-4aaf-a032-04aab2bb6088,Croydon,Borough
7c0da294-c924-4dbd-a35b-f68cd379682b,Croydon,Borough
7c2f7edd-58d3-4799-84b1-bd01eb2ea5ce,Croydon,Borough
7c30c316-c6ce-49bd-a712-f4060081775a,Croydon,Borough
7c3d2abb-737c-489f-85da-8098c508e59d,Croydon,Borough
7c4facc6-5d9b-4310-b8f3-314f684c9d3f,Croydon,Borough
7c5763b0-4e30-41b1-a8dc-09fd4e32bd63,Croydon,Borough
7c6b388f-b496-4aff-849b-262746d1161f,Croydon,Borough
7c7420b0-7c41-4f16-9be9-640a88d3c7c3,Croydon,Borough
7c8db913-d10f-4b13-b440-d4ba9def3024,Croydon,Borough
7ca94735-df63-49af-877c-c1838a947f57,Croydon,Borough
7cb60b03-7ebd-4634-81e6-78a4e030a201,Croydon,Borough
7ccbf1f6-d5ea-4835-92ac-51751c726d48,Croydon,Borough
7ccf3028-09c7-410c-bc9a-610a1aa10e6f,Croydon,Borough
7cdae307-30cd-41c8-a2dd-ee0490f3e1bf,Croydon,Borough
7cfddf88-f5fa-4b3d-b4a3-bdb608728061,Croydon,Borough
7d013859-7b5f-48fc-be8a-166f5074733a,Croydon,Borough
7d06b648-034b-41f1-a6ae-de5e4fab67a6,Croydon,Borough
7d18a476-b92d-4f77-9c6d-d9624d0a8bb3,Croydon,Borough
7d2ab286-eac9-4486-86aa-ba5099f543b2,Croydon,Borough
7d514b6a-bb26-4ffa-ad64-011b1709b3ff,Croydon,Borough
7d5c022a-982a-493b-8e86-9218b2d5c27c,Croydon,Borough
7d7039bd-8aac-4578-a97c-218de09ff9da,Croydon,Borough
7daa1763-d227-4823-b84d-c36fe00b805b,Croydon,Borough
7dbc6583-f348-449f-98b1-a155c3d58d8d,Croydon,Borough
7dc7450d-8a9c-4873-b5d4-9e9044ee67aa,Croydon,Borough
7e20291c-3099-4688-96fd-4274715ed6ed,Croydon,Borough
7e2e8632-76f2-4035-90b7-adfa0d3483cc,Croydon,Borough
7eb5211c-4377-46e7-b48e-b55f3b873523,Croydon,Borough
7ec4e087-c707-4c29-8507-42f853d842e3,Croydon,Borough
7ec77362-abdd-4fb9-bfd3-4a13bdf1fa61,Croydon,Borough
7ecedff4-9d9c-41f5-8e3a-8ecefa706ac5,Croydon,Borough
7f0dd108-9eca-4481-87e6-beb355041dd6,Croydon,Borough
7f11a66f-71c4-4f3b-a821-97e28468b327,Croydon,Borough
7f3154d9-997d-4d6e-a2b7-5728e36cdad0,Croydon,Borough
7f328945-9931-4f83-a128-87588d36f507,Croydon,Borough
7f32931e-8a9f-4919-942d-c394274f9259,Croydon,Borough
7f520c0c-854a-4704-a57c-de8f28f2a365,Croydon,Borough
7f59eb98-0683-47ed-89be-e27c375ed15a,Croydon,Borough
7f9e4cb3-360d-493c-99e0-168f3cb00241,Croydon,Borough
7fa321b4-cfaf-4bae-a156-091b7101c21d,Croydon,Borough
8007d50c-7397-43e3-9e8a-ce7c2fff7f42,Croydon,Borough
80488244-0956-4dd4-bbf7-41a237a7e5fd,Croydon,Borough
8083b594-9890-4d39-ab07-2ce6bf282682,Croydon,Borough
80bc4c5c-4595-49bf-b001-21b4db1d97c9,Croydon,Borough
80c4a763-b58f-4609-9ebb-75bf93df2a22,Croydon,Borough
80c9d969-6ca5-4632-89b7-a23c251a8ba3,Croydon,Borough
80f95949-9fbe-41d7-847e-fc0c4b0b4667,Croydon,Borough
810a2b74-114d-4eed-b931-61ce3d3ba77b,Croydon,Borough
81276372-3a39-4baf-b078-3002496af391,Croydon,Borough
813d3a78-1cbe-43b0-87ae-aa3f48eaeef3,Croydon,Borough
81439f07-f4f8-4a73-a380-29b5f51ecd15,Croydon,Borough
814461da-6e4e-4ebe-a279-a59a0eb18f39,Croydon,Borough
